millis,Back Left, Back Right, Front Left, Front Right
78286, -95.07, 79.14, 117.67, -87.23
78292, -95.07, 79.14, 117.45, -87.23
78299, -89.59, 79.14, 117.45, -87.16
78305, -89.59, 79.09, 117.27, -87.16
78311, -92.19, 79.09, 117.27, -87.03
78318, -95.48, 78.98, 117.22, -87.00
78326, -95.48, 78.84, 117.15, -87.00
78332, -98.49, 78.84, 117.15, -86.96
78341, -102.19, 78.64, 117.15, -87.01
78346, -102.19, 78.64, 117.15, -87.01
78353, -104.79, 78.44, 117.09, -87.23
78358, -104.79, 78.44, 117.09, -87.23
78365, -106.71, 78.43, 116.96, -87.15
78370, -106.71, 78.40, 116.96, -87.15
78377, -106.85, 78.40, 116.97, -87.18
78384, -106.85, 78.44, 117.01, -87.18
78390, -102.33, 78.44, 117.01, -87.35
78397, -98.63, 78.43, 116.98, -87.35
78402, -98.63, 78.43, 116.98, -87.35
78411, -94.38, 78.44, 116.88, -87.45
78418, -91.64, 78.44, 116.78, -87.45
78424, -91.64, 78.44, 116.78, -87.63
78431, -92.47, 78.44, 116.82, -87.65
78437, -92.47, 78.44, 116.82, -87.65
78444, -92.47, 78.32, 116.88, -87.71
78449, -92.47, 78.32, 116.88, -87.71
78456, -91.78, 78.21, 116.92, -87.72
78461, -91.78, 78.21, 116.82, -87.72
78468, -91.37, 78.13, 116.82, -87.52
78474, -94.11, 78.13, 116.68, -87.52
78480, -94.11, 78.05, 116.68, -87.33
78487, -96.85, 77.93, 116.60, -87.35
78493, -96.85, 77.93, 116.60, -87.35
78502, -99.18, 77.97, 116.73, -87.37
78509, -97.40, 77.97, 116.97, -87.37
78515, -97.40, 77.94, 116.97, -87.41
78522, -97.40, 77.95, 117.03, -87.49
78528, -97.40, 77.95, 117.03, -87.49
78535, -96.44, 77.98, 117.07, -87.52
78540, -96.44, 77.98, 117.11, -87.52
78546, -94.66, 78.06, 117.11, -87.42
78553, -92.19, 78.06, 117.15, -87.42
78559, -92.19, 78.16, 117.15, -87.29
78565, -92.47, 78.16, 117.29, -87.29
78571, -92.47, 78.23, 117.29, -87.37
78577, -94.25, 78.23, 117.30, -87.37
78586, -94.25, 78.28, 117.26, -87.44
78594, -96.03, 78.27, 117.26, -87.34
78600, -99.32, 78.27, 117.26, -87.34
78606, -99.32, 78.32, 117.26, -87.39
78612, -104.38, 78.32, 117.24, -87.39
78617, -104.38, 78.38, 117.24, -87.34
78624, -109.18, 78.38, 117.15, -87.26
78630, -109.18, 78.49, 117.04, -87.26
78646, -108.63, 78.59, 116.98, -87.23
78654, -108.63, 78.64, 116.97, -87.12
78661, -110.27, 78.59, 116.97, -87.14
78667, -110.27, 78.59, 117.07, -87.14
78673, -110.27, 78.51, 117.07, -87.23
78683, -109.45, 78.51, 117.15, -87.22
78690, -110.27, 78.69, 117.11, -87.22
78696, -110.27, 78.85, 117.11, -87.18
78702, -110.41, 78.85, 117.00, -87.18
78708, -110.41, 78.89, 117.00, -87.24
78714, -111.51, 78.89, 116.90, -87.39
78721, -111.51, 78.96, 116.81, -87.39
78727, -110.82, 78.96, 116.81, -87.37
78734, -109.32, 79.03, 116.85, -87.37
78739, -109.32, 79.03, 116.85, -87.37
78746, -109.73, 79.00, 117.01, -87.37
78751, -109.73, 79.00, 117.01, -87.41
78758, -108.36, 79.05, 117.09, -87.41
78769, -106.03, 79.05, 117.01, -87.52
78775, -106.03, 79.05, 117.01, -87.60
78781, -105.34, 78.92, 116.96, -87.60
78787, -105.34, 78.92, 116.96, -87.68
78794, -106.03, 78.87, 116.98, -87.72
78800, -106.03, 79.00, 117.11, -87.72
78807, -103.01, 79.00, 117.11, -87.74
78813, -99.04, 78.92, 117.33, -87.74
78819, -99.04, 78.92, 117.33, -87.71
78825, -94.52, 78.87, 117.42, -87.71
78831, -94.52, 78.87, 117.42, -87.64
78837, -90.55, 78.81, 117.60, -87.64
78843, -90.55, 78.81, 117.60, -87.71
78850, -89.04, 78.84, 117.65, -87.71
78860, -86.58, 78.85, 117.61, -87.74
78865, -86.58, 78.85, 117.61, -87.68
78872, -87.53, 78.95, 117.69, -87.68
78877, -87.53, 78.95, 117.69, -87.65
78883, -86.85, 78.98, 117.64, -87.65
78889, -86.85, 78.98, 117.69, -87.71
78897, -86.30, 78.81, 117.69, -87.76
78903, -86.99, 78.81, 117.95, -87.76
78909, -86.99, 78.73, 117.95, -87.75
78915, -85.89, 78.73, 117.99, -87.75
78920, -85.89, 78.73, 117.99, -87.68
78926, -87.12, 78.73, 117.91, -87.68
78932, -87.12, 78.77, 117.91, -87.67
78943, -85.75, 78.74, 117.87, -87.67
78949, -81.78, 78.74, 117.80, -87.67
78955, -81.78, 78.69, 117.80, -87.74
78961, -82.05, 78.69, 117.72, -87.74
78967, -82.05, 78.65, 117.72, -87.65
78972, -84.52, 78.65, 117.84, -87.65
78980, -84.52, 78.61, 117.98, -87.48
78986, -83.56, 78.73, 117.98, -87.48
78992, -83.56, 78.73, 117.99, -87.45
78998, -80.14, 78.85, 117.99, -87.45
79004, -80.96, 78.85, 117.78, -87.46
79010, -80.96, 78.91, 117.78, -87.44
79016, -83.56, 78.91, 117.53, -87.44
79023, -83.56, 78.91, 117.53, -87.46
79031, -86.99, 78.91, 117.50, -87.46
79039, -88.77, 78.79, 117.33, -87.60
79044, -88.77, 78.69, 117.33, -87.50
79050, -92.60, 78.69, 117.24, -87.50
79056, -92.60, 78.61, 117.24, -87.49
79063, -94.52, 78.61, 117.11, -87.49
79070, -94.52, 78.61, 117.04, -87.57
79075, -95.34, 78.61, 117.04, -87.57
79081, -95.34, 78.62, 117.18, -87.64
79087, -94.38, 78.62, 117.18, -87.64
79093, -94.38, 78.57, 117.23, -87.79
79099, -91.78, 78.57, 117.23, -87.79
79107, -87.95, 78.51, 117.03, -87.80
79117, -87.53, 78.46, 116.86, -87.86
79123, -87.53, 78.46, 116.86, -87.86
79130, -87.67, 78.49, 116.90, -87.89
79135, -87.67, 78.49, 116.90, -87.93
79141, -85.75, 78.55, 116.88, -87.93
79148, -85.75, 78.55, 116.78, -87.98
79154, -88.49, 78.65, 116.78, -87.98
79161, -88.49, 78.66, 116.83, -87.99
79166, -91.51, 78.66, 116.83, -87.99
79173, -90.27, 78.70, 116.74, -88.04
79179, -90.27, 78.70, 116.74, -88.04
79186, -88.90, 78.80, 116.74, -88.25
79192, -88.90, 78.80, 116.74, -88.24
79199, -87.95, 78.79, 116.77, -88.24
79208, -86.44, 78.73, 116.75, -88.19
79214, -86.44, 78.73, 116.75, -88.19
79221, -86.44, 78.73, 116.83, -88.23
79227, -86.44, 78.73, 116.93, -88.20
79233, -87.81, 78.79, 116.93, -88.20
79239, -87.81, 78.79, 117.07, -88.17
79245, -85.62, 78.98, 117.07, -88.17
79252, -84.11, 78.98, 117.04, -88.23
79257, -84.11, 79.07, 117.04, -88.23
79264, -84.25, 79.07, 117.01, -88.27
79269, -84.25, 79.15, 117.01, -88.27
79277, -81.64, 79.15, 116.93, -88.14
79283, -81.64, 79.15, 116.86, -88.06
79292, -82.05, 79.11, 116.86, -88.06
79298, -81.23, 79.11, 116.85, -87.98
79304, -81.23, 79.25, 116.85, -87.98
79311, -80.55, 79.40, 116.93, -87.91
79316, -80.55, 79.40, 116.93, -87.83
79323, -79.18, 79.43, 116.93, -87.83
79329, -79.18, 79.43, 117.00, -87.69
79335, -78.08, 79.40, 117.00, -87.69
79342, -78.90, 79.40, 117.04, -87.76
79347, -78.90, 79.30, 117.04, -87.76
79353, -80.14, 79.30, 117.00, -87.74
79360, -80.14, 79.28, 117.00, -87.74
79366, -78.49, 79.28, 116.85, -87.59
79372, -78.49, 79.26, 116.85, -87.59
79381, -82.60, 79.21, 116.85, -87.42
79388, -88.36, 79.21, 116.82, -87.24
79394, -88.36, 79.13, 116.75, -87.24
79400, -94.93, 79.13, 116.75, -87.12
79407, -94.93, 79.10, 116.82, -87.12
79413, -97.95, 79.10, 116.82, -87.18
79419, -97.95, 79.05, 116.82, -87.20
79425, -94.79, 79.05, 116.82, -87.20
79431, -94.79, 78.98, 116.73, -87.03
79437, -89.18, 78.98, 116.73, -87.03
79444, -90.00, 78.92, 116.66, -86.96
79450, -90.00, 78.88, 116.66, -86.96
79456, -86.58, 78.88, 116.66, -87.07
79466, -87.26, 78.85, 116.74, -87.09
79472, -87.26, 78.85, 116.74, -87.09
79479, -93.70, 78.74, 116.73, -87.20
79484, -93.70, 78.66, 116.74, -87.20
79491, -98.08, 78.66, 116.74, -87.24
79497, -98.08, 78.61, 116.78, -87.24
79503, -102.33, 78.61, 116.78, -87.22
79510, -102.33, 78.51, 116.82, -87.22
79515, -104.11, 78.51, 116.82, -87.22
79522, -103.84, 78.39, 116.93, -87.26
79528, -103.84, 78.39, 116.93, -87.26
79536, -105.75, 78.38, 116.96, -87.23
79541, -105.75, 78.38, 117.09, -87.23
79550, -104.93, 78.46, 117.09, -87.08
79557, -103.84, 78.54, 117.30, -87.14
79563, -103.84, 78.54, 117.35, -87.14
79569, -107.67, 78.55, 117.35, -87.31
79576, -107.67, 78.55, 117.41, -87.31
79582, -106.85, 78.50, 117.41, -87.52
79588, -106.85, 78.50, 117.35, -87.52
79594, -101.92, 78.40, 117.35, -87.67
79602, -100.14, 78.32, 117.38, -87.90
79607, -100.14, 78.32, 117.38, -87.90
79614, -99.04, 78.36, 117.48, -87.78
79620, -99.04, 78.36, 117.57, -87.78
79627, -96.16, 78.46, 117.57, -87.59
79632, -96.16, 78.46, 117.56, -87.59
79641, -97.53, 78.42, 117.56, -87.74
79648, -99.32, 78.38, 117.61, -87.83
79654, -99.32, 78.38, 117.69, -87.83
79661, -102.47, 78.27, 117.69, -87.78
79667, -102.47, 78.27, 117.72, -87.78
79673, -103.01, 78.23, 117.72, -87.69
79679, -97.26, 78.23, 117.83, -87.69
79685, -97.26, 78.21, 117.83, -87.60
79692, -89.32, 78.21, 117.87, -87.57
79697, -89.32, 78.13, 117.87, -87.57
79705, -84.25, 78.13, 117.94, -87.61
79710, -84.25, 78.04, 117.89, -87.61
79717, -83.42, 77.98, 117.89, -87.52
79726, -82.19, 77.98, 117.86, -87.68
79732, -82.19, 78.02, 117.84, -87.68
79738, -79.73, 78.02, 117.84, -87.83
79745, -79.73, 78.14, 117.79, -87.83
79751, -83.15, 78.14, 117.79, -87.90
79757, -83.15, 78.21, 117.76, -87.90
79763, -80.68, 78.01, 117.76, -87.93
79769, -77.26, 78.01, 117.82, -87.93
79775, -77.26, 77.84, 117.82, -87.98
79781, -75.62, 77.84, 117.79, -87.98
79788, -75.62, 77.94, 117.79, -87.95
79795, -77.40, 77.94, 117.72, -88.04
79801, -77.40, 78.04, 117.74, -88.04
79810, -75.07, 78.02, 117.74, -87.99
79816, -72.19, 78.02, 117.57, -88.09
79822, -72.19, 77.94, 117.44, -88.09
79828, -75.07, 77.94, 117.44, -88.23
79835, -75.07, 77.79, 117.45, -88.23
79841, -76.44, 77.79, 117.45, -88.20
79847, -76.44, 77.79, 117.42, -88.20
79853, -76.30, 77.79, 117.42, -88.16
79859, -76.30, 77.87, 117.30, -88.16
79865, -76.71, 77.87, 117.30, -88.23
79873, -75.34, 78.05, 117.30, -88.23
79878, -75.34, 78.05, 117.30, -88.43
79886, -76.44, 78.09, 117.27, -88.40
79892, -76.44, 78.16, 117.24, -88.40
79900, -76.85, 78.16, 117.24, -88.27
79907, -76.85, 78.27, 117.19, -88.25
79913, -76.85, 78.27, 117.15, -88.25
79920, -77.12, 78.35, 117.15, -88.38
79926, -77.12, 78.39, 117.19, -88.38
79932, -81.23, 78.39, 117.19, -88.29
79938, -82.74, 78.38, 117.24, -88.29
79944, -82.74, 78.38, 117.24, -88.27
79950, -76.99, 78.27, 117.29, -88.27
79956, -76.99, 78.27, 117.29, -88.46
79963, -74.52, 78.14, 117.30, -88.46
79969, -74.52, 78.14, 117.26, -88.44
79976, -73.01, 78.20, 117.26, -88.32
79985, -72.60, 78.25, 117.22, -88.32
79990, -72.60, 78.25, 117.22, -88.42
79997, -71.92, 78.14, 117.26, -88.42
80003, -71.92, 78.14, 117.19, -88.43
80010, -73.29, 78.24, 117.19, -88.46
80016, -72.60, 78.24, 117.15, -88.46
80022, -72.60, 78.46, 117.15, -88.44
80028, -70.68, 78.46, 117.18, -88.44
80034, -70.68, 78.61, 117.18, -88.36
80040, -70.27, 78.61, 117.22, -88.36
80047, -70.27, 78.81, 117.22, -88.46
80053, -68.63, 78.81, 117.19, -88.46
80059, -68.63, 78.95, 117.35, -88.49
80065, -65.07, 78.88, 117.35, -88.49
80074, -62.33, 78.88, 117.42, -88.35
80081, -62.33, 78.70, 117.38, -88.25
80088, -63.29, 78.59, 117.38, -88.25
80094, -63.29, 78.59, 117.34, -88.31
80100, -64.93, 78.50, 117.34, -88.31
80105, -64.93, 78.50, 117.33, -88.38
80112, -67.67, 78.38, 117.33, -88.35
80118, -66.58, 78.38, 117.41, -88.35
80124, -66.58, 78.32, 117.41, -88.27
80131, -64.93, 78.32, 117.53, -88.27
80137, -64.93, 78.36, 117.53, -88.32
80143, -64.93, 78.36, 117.37, -88.32
80150, -64.93, 78.36, 117.27, -88.35
80164, -67.53, 78.42, 117.18, -88.17
80172, -67.53, 78.46, 117.08, -88.20
80177, -70.68, 78.46, 117.08, -88.20
80184, -70.68, 78.54, 117.04, -88.23
80189, -76.58, 78.54, 117.04, -88.23
80195, -76.58, 78.65, 117.08, -88.10
80201, -76.99, 78.65, 117.08, -88.10
80207, -76.99, 78.70, 117.27, -87.95
80214, -74.52, 78.70, 117.27, -87.95
80220, -74.52, 78.65, 117.33, -87.89
80226, -76.58, 78.65, 117.33, -87.93
80232, -81.51, 78.62, 117.41, -87.93
80238, -81.51, 78.62, 117.41, -87.99
80244, -82.60, 78.50, 117.41, -87.99
80254, -83.29, 78.38, 117.46, -87.95
80261, -83.29, 78.38, 117.37, -88.01
80267, -87.40, 78.32, 117.37, -88.01
80273, -87.40, 78.32, 117.29, -88.06
80279, -90.27, 78.34, 117.29, -88.06
80285, -90.27, 78.34, 117.27, -87.98
80291, -94.93, 78.32, 117.27, -87.98
80297, -94.93, 78.43, 117.35, -87.91
80304, -97.12, 78.43, 117.35, -87.91
80310, -97.12, 78.53, 117.38, -87.83
80316, -97.81, 78.53, 117.38, -87.83
80323, -98.63, 78.66, 117.24, -87.83
80329, -98.63, 78.66, 117.23, -87.83
80337, -100.00, 78.76, 117.23, -87.83
80345, -99.86, 78.73, 117.31, -87.80
80351, -99.86, 78.73, 117.34, -87.90
80357, -97.53, 78.72, 117.34, -87.90
80363, -97.53, 78.72, 117.35, -87.93
80369, -100.41, 78.65, 117.35, -87.93
80375, -100.41, 78.65, 117.31, -87.94
80381, -99.86, 78.64, 117.31, -87.94
80388, -99.86, 78.64, 117.24, -87.94
80394, -96.44, 78.68, 117.24, -87.94
80400, -96.44, 78.68, 117.22, -88.01
80405, -96.71, 78.73, 117.22, -88.01
80412, -99.73, 78.73, 117.19, -88.10
80418, -99.73, 78.80, 117.05, -88.08
80428, -97.67, 78.73, 117.05, -88.08
80435, -97.40, 78.73, 116.82, -88.04
80440, -97.40, 78.57, 116.82, -88.04
80446, -101.37, 78.57, 116.82, -87.93
80453, -101.37, 78.54, 116.71, -87.79
80459, -103.29, 78.58, 116.71, -87.79
80465, -103.29, 78.58, 116.49, -87.69
80472, -101.64, 78.64, 116.49, -87.69
80478, -101.64, 78.64, 116.53, -87.79
80484, -101.78, 78.65, 116.53, -87.79
80490, -98.63, 78.65, 116.59, -87.91
80496, -98.63, 78.79, 116.52, -87.91
80502, -95.21, 78.79, 116.52, -88.01
80512, -95.21, 78.85, 116.44, -88.19
80518, -92.05, 78.87, 116.44, -88.19
80525, -91.23, 78.87, 116.47, -88.29
80531, -91.23, 78.88, 116.41, -88.29
80537, -94.66, 78.88, 116.41, -88.39
80543, -94.66, 78.88, 116.34, -88.44
80549, -94.25, 78.88, 116.34, -88.44
80556, -94.25, 78.94, 116.22, -88.36
80562, -91.10, 78.94, 116.22, -88.36
80568, -91.10, 78.98, 116.06, -88.34
80574, -88.49, 78.98, 116.06, -88.34
80580, -88.49, 78.99, 116.22, -88.28
80587, -90.96, 79.00, 116.45, -88.28
80595, -92.33, 79.00, 116.45, -88.21
80603, -92.33, 78.96, 116.52, -88.12
80608, -90.41, 78.96, 116.52, -88.12
80615, -87.81, 78.87, 116.47, -88.12
80621, -87.81, 78.87, 116.55, -88.12
80627, -84.93, 78.87, 116.55, -88.23
80633, -84.93, 78.88, 116.59, -88.23
80649, -80.27, 78.88, 116.34, -88.21
80657, -80.27, 78.79, 116.41, -88.38
80663, -76.03, 78.79, 116.41, -88.38
80669, -76.03, 78.73, 116.60, -88.40
80675, -76.99, 78.73, 116.60, -88.40
80681, -76.99, 78.62, 116.51, -88.34
80688, -78.49, 78.62, 116.43, -88.34
80697, -81.92, 78.64, 116.43, -88.29
80703, -81.92, 78.47, 116.51, -88.34
80709, -86.30, 78.47, 116.51, -88.34
80716, -92.60, 78.31, 116.64, -88.32
80722, -92.60, 78.31, 116.73, -88.32
80729, -98.49, 78.19, 116.73, -88.21
80735, -98.49, 78.19, 116.73, -88.21
80741, -101.37, 78.08, 116.73, -88.21
80747, -101.37, 78.08, 116.78, -88.21
80753, -98.08, 77.98, 116.78, -88.21
80759, -98.08, 77.98, 116.94, -88.13
80765, -96.99, 77.97, 116.94, -88.13
80772, -96.44, 77.97, 117.19, -88.08
80781, -96.44, 78.02, 117.11, -88.08
80787, -95.34, 78.08, 117.11, -88.06
80793, -95.34, 78.08, 117.07, -88.08
80800, -92.60, 78.04, 117.03, -88.08
80806, -94.38, 78.04, 117.03, -88.20
80813, -94.38, 77.95, 117.11, -88.20
80818, -99.18, 77.95, 117.11, -88.34
80824, -99.18, 77.86, 117.20, -88.34
80831, -100.27, 77.80, 117.20, -88.34
80837, -100.27, 77.80, 117.41, -88.34
80843, -100.00, 77.87, 117.41, -88.34
80849, -100.00, 77.87, 117.61, -88.34
80856, -102.74, 77.93, 117.61, -88.43
80863, -102.60, 77.93, 117.69, -88.29
80871, -102.60, 77.95, 117.72, -88.29
80878, -97.81, 77.84, 117.72, -88.16
80884, -91.64, 77.84, 117.75, -88.20
80890, -91.64, 77.76, 117.83, -88.20
80897, -85.21, 77.76, 117.83, -88.24
80903, -85.21, 77.71, 117.78, -88.24
80909, -78.77, 77.71, 117.78, -88.06
80915, -78.77, 77.86, 117.60, -88.06
80921, -76.71, 77.86, 117.60, -87.93
80927, -76.71, 78.02, 117.52, -87.93
80933, -74.66, 78.02, 117.52, -87.95
80939, -74.66, 78.09, 117.64, -87.95
80945, -69.73, 78.09, 117.64, -87.78
80955, -67.95, 78.12, 117.61, -87.60
80961, -67.95, 78.19, 117.48, -87.60
80967, -71.51, 78.19, 117.48, -87.63
80973, -71.51, 78.23, 117.38, -87.63
80979, -73.01, 78.23, 117.38, -87.63
80987, -73.84, 78.27, 117.49, -87.63
80993, -73.84, 78.25, 117.46, -87.63
80999, -72.88, 78.25, 117.46, -87.63
81005, -72.88, 78.27, 117.35, -87.63
81011, -66.44, 78.27, 117.35, -87.56
81017, -66.44, 78.27, 117.26, -87.56
81024, -60.96, 78.27, 117.26, -87.38
81029, -60.96, 78.38, 117.26, -87.38
81035, -58.08, 78.38, 117.26, -87.24
81045, -58.90, 78.50, 117.22, -87.12
81051, -58.90, 78.53, 117.12, -87.12
81057, -59.18, 78.53, 117.12, -87.12
81063, -59.18, 78.42, 117.03, -87.12
81070, -60.55, 78.42, 117.03, -87.24
81076, -63.70, 78.36, 116.92, -87.24
81082, -63.70, 78.36, 116.93, -87.29
81089, -65.07, 78.38, 116.93, -87.33
81094, -65.07, 78.38, 116.89, -87.33
81100, -65.07, 78.36, 116.89, -87.24
81106, -65.07, 78.36, 116.89, -87.24
81113, -65.48, 78.28, 116.89, -87.37
81119, -65.48, 78.28, 116.90, -87.37
81128, -62.19, 78.14, 116.83, -87.54
81135, -58.63, 78.04, 116.83, -87.64
81140, -58.63, 78.04, 116.82, -87.64
81147, -62.74, 78.14, 116.82, -87.69
81153, -62.74, 78.14, 116.86, -87.69
81159, -66.30, 78.27, 116.86, -87.69
81165, -66.30, 78.27, 116.93, -87.69
81172, -66.30, 78.31, 116.92, -87.61
81177, -67.40, 78.31, 116.92, -87.61
81184, -67.40, 78.42, 116.88, -87.63
81190, -67.40, 78.39, 116.88, -87.68
81197, -67.40, 78.39, 116.96, -87.68
81203, -68.63, 78.24, 116.96, -87.61
81212, -74.38, 78.24, 116.94, -87.61
81218, -74.38, 78.14, 116.89, -87.50
81224, -76.71, 78.14, 116.89, -87.50
81230, -76.71, 78.25, 116.85, -87.59
81238, -78.63, 78.34, 116.85, -87.69
81243, -78.63, 78.34, 116.73, -87.69
81249, -79.18, 78.38, 116.73, -87.59
81255, -79.18, 78.38, 116.71, -87.59
81262, -78.90, 78.34, 116.78, -87.49
81267, -79.45, 78.34, 116.78, -87.49
81274, -79.45, 78.46, 116.83, -87.39
81280, -76.03, 78.46, 116.83, -87.39
81287, -76.03, 78.59, 116.78, -87.35
81292, -75.62, 78.59, 116.78, -87.35
81302, -78.08, 78.73, 116.79, -87.37
81308, -78.08, 78.85, 116.81, -87.44
81314, -81.37, 78.85, 116.81, -87.44
81320, -81.37, 79.00, 116.74, -87.30
81327, -85.07, 79.00, 116.74, -87.30
81333, -85.07, 79.09, 116.70, -87.12
81339, -87.26, 79.09, 116.70, -87.11
81345, -87.26, 79.09, 116.63, -87.11
81351, -84.79, 79.09, 116.48, -87.18
81357, -81.51, 78.87, 116.48, -87.18
81363, -81.51, 78.87, 116.36, -87.34
81370, -78.08, 78.73, 116.36, -87.34
81377, -78.08, 78.65, 116.25, -87.57
81386, -78.22, 78.65, 116.11, -87.61
81392, -78.08, 78.51, 116.11, -87.61
81398, -78.08, 78.51, 116.00, -87.74
81404, -76.85, 78.43, 116.00, -87.74
81411, -76.85, 78.43, 116.06, -87.91
81417, -74.93, 78.65, 116.06, -87.91
81423, -74.93, 78.87, 116.10, -88.14
81429, -74.52, 78.87, 116.10, -88.31
81435, -74.52, 78.89, 116.11, -88.31
81442, -75.75, 78.89, 116.25, -88.29
81448, -78.63, 78.73, 116.25, -88.29
81454, -78.63, 78.73, 116.25, -88.38
81461, -81.78, 78.50, 116.25, -88.38
81467, -81.78, 78.50, 116.17, -88.39
81484, -79.18, 78.59, 116.21, -88.32
81490, -79.18, 78.59, 116.21, -88.36
81498, -81.23, 78.51, 116.13, -88.34
81504, -81.92, 78.55, 116.13, -88.34
81510, -81.92, 78.55, 116.13, -88.29
81516, -79.86, 78.49, 116.13, -88.29
81522, -79.86, 78.49, 116.29, -88.44
81528, -81.37, 78.53, 116.29, -88.44
81534, -81.37, 78.53, 116.40, -88.54
81541, -80.68, 78.57, 116.40, -88.54
81547, -80.68, 78.57, 116.52, -88.46
81553, -80.27, 78.58, 116.52, -88.46
81558, -80.27, 78.58, 116.64, -88.39
81569, -82.60, 78.73, 116.75, -88.31
81575, -86.99, 78.89, 116.92, -88.31
81582, -86.99, 78.89, 116.92, -88.16
81589, -90.14, 78.94, 116.98, -88.10
81594, -90.96, 78.94, 116.98, -88.10
81600, -90.96, 78.94, 117.00, -88.04
81606, -94.25, 78.94, 117.00, -88.04
81612, -94.25, 78.88, 116.96, -87.94
81618, -96.71, 78.88, 116.96, -87.94
81625, -96.71, 78.89, 116.83, -87.86
81631, -95.07, 78.77, 116.83, -87.86
81637, -95.07, 78.77, 116.88, -87.74
81643, -95.34, 78.55, 116.86, -87.74
81649, -95.34, 78.55, 116.86, -87.80
81658, -92.47, 78.43, 116.94, -87.95
81665, -86.71, 78.43, 116.94, -87.95
81671, -86.71, 78.53, 117.08, -88.05
81678, -82.19, 78.57, 117.15, -88.05
81684, -84.11, 78.57, 117.15, -88.23
81690, -84.11, 78.40, 117.11, -88.23
81696, -82.88, 78.40, 117.11, -88.29
81702, -82.88, 78.54, 117.08, -88.29
81709, -85.07, 78.54, 117.08, -88.29
81715, -85.07, 78.57, 117.09, -88.17
81720, -88.36, 78.57, 117.09, -88.17
81727, -88.36, 78.69, 117.16, -88.05
81732, -86.03, 78.69, 117.16, -88.05
81742, -84.93, 78.79, 117.11, -88.12
81748, -84.93, 78.72, 116.89, -88.31
81755, -86.85, 78.72, 116.89, -88.31
81761, -86.85, 78.59, 116.81, -88.46
81767, -88.08, 78.59, 116.85, -88.46
81773, -88.08, 78.51, 116.85, -88.42
81779, -86.58, 78.51, 116.81, -88.42
81785, -87.26, 78.61, 116.81, -88.49
81792, -87.26, 78.61, 116.74, -88.49
81798, -85.89, 78.58, 116.74, -88.51
81804, -85.89, 78.58, 116.73, -88.47
81810, -83.56, 78.53, 116.73, -88.47
81816, -83.56, 78.53, 116.82, -88.38
81822, -82.19, 78.57, 116.82, -88.38
81832, -83.42, 78.66, 116.89, -88.21
81838, -83.42, 78.66, 116.78, -88.28
81844, -84.93, 78.73, 116.78, -88.28
81850, -84.93, 78.73, 116.78, -88.13
81857, -88.22, 78.81, 116.66, -88.13
81862, -88.22, 78.81, 116.66, -87.99
81869, -90.82, 78.76, 116.45, -87.99
81875, -93.56, 78.62, 116.45, -87.86
81882, -93.56, 78.62, 116.30, -87.86
81888, -96.30, 78.69, 116.30, -87.69
81894, -96.30, 78.69, 116.34, -87.69
81900, -99.86, 78.85, 116.34, -87.61
81906, -99.86, 78.85, 116.45, -87.60
81915, -102.33, 78.84, 116.52, -87.60
81923, -104.52, 78.83, 116.52, -87.61
81928, -104.52, 78.83, 116.52, -87.61
81935, -107.26, 78.72, 116.52, -87.61
81941, -107.26, 78.72, 116.53, -87.56
81947, -108.63, 78.53, 116.77, -87.56
81953, -108.63, 78.53, 116.77, -87.52
81959, -106.16, 78.47, 116.88, -87.52
81966, -107.12, 78.47, 116.88, -87.49
81972, -107.12, 78.53, 116.89, -87.49
81978, -109.73, 78.53, 116.89, -87.50
81984, -109.73, 78.55, 117.04, -87.50
81991, -108.22, 78.35, 117.04, -87.41
82001, -110.14, 78.35, 117.24, -87.33
