millis,Back Left, Back Right, Front Left, Front Right
5852, -9.04, 0.70, -0.53, 0.14
5860, -9.73, 0.70, -0.48, 0.18
5866, -9.73, 0.61, -0.52, 0.22
5871, -7.81, 0.61, -0.52, 0.22
5877, -7.81, 0.48, -0.60, 0.33
5882, -5.62, 0.48, -0.60, 0.33
5888, -5.62, 0.41, -0.63, 0.33
5893, -7.53, 0.41, -0.63, 0.40
5898, -7.53, 0.41, -0.65, 0.40
5904, -9.59, 0.30, -0.65, 0.45
5909, -9.59, 0.30, -0.64, 0.45
5915, -11.51, 0.23, -0.64, 0.41
5920, -11.51, 0.23, -0.60, 0.41
5926, -17.81, 0.23, -0.60, 0.20
5932, -17.81, 0.23, -0.45, 0.20
5938, -18.08, 0.23, -0.45, 0.08
5946, -18.08, 0.19, -0.35, 0.03
5951, -16.44, 0.19, -0.35, 0.03
5957, -16.44, 0.07, -0.20, 0.12
5962, -18.90, 0.07, -0.20, 0.12
5968, -18.90, -0.03, -0.22, 0.25
5974, -24.38, -0.03, -0.22, 0.25
5979, -24.38, -0.03, -0.20, 0.25
5985, -22.88, -0.10, -0.20, 0.23
5990, -22.88, -0.10, -0.01, 0.23
5996, -25.07, -0.14, -0.01, 0.08
6001, -25.07, -0.14, 0.19, 0.08
6007, -21.64, -0.08, 0.19, -0.03
6012, -21.64, -0.08, 0.29, -0.03
6019, -23.42, -0.08, 0.29, -0.14
6024, -23.42, -0.08, 0.25, -0.14
6030, -23.84, -0.12, 0.25, -0.20
6039, -19.45, -0.10, 0.22, -0.20
6044, -19.45, -0.10, 0.22, -0.20
6050, -17.40, -0.03, 0.22, 0.00
6055, -17.40, -0.03, 0.18, 0.00
6062, -18.49, 0.07, 0.18, 0.10
6067, -18.49, 0.07, 0.25, 0.10
6072, -23.97, 0.07, 0.25, 0.10
6077, -23.97, 0.15, 0.40, 0.10
6083, -25.89, 0.15, 0.40, 0.05
6088, -25.89, 0.23, 0.40, 0.05
6094, -23.84, 0.23, 0.42, -0.04
6099, -23.84, 0.25, 0.42, -0.04
6106, -20.68, 0.25, 0.49, -0.10
6111, -20.68, 0.27, 0.49, -0.10
6117, -17.67, 0.27, 0.50, -0.12
6124, -17.67, 0.33, 0.34, -0.12
6131, -15.62, 0.18, 0.34, -0.12
6136, -15.62, 0.18, 0.20, -0.12
6141, -16.71, 0.18, 0.20, -0.23
6147, -16.71, 0.14, 0.10, -0.23
6153, -17.40, 0.14, 0.10, -0.25
6158, -17.40, 0.27, 0.00, -0.25
6164, -16.16, 0.27, 0.00, -0.20
6169, -16.16, 0.41, -0.10, -0.20
6175, -12.05, 0.41, -0.10, -0.19
6180, -12.05, 0.40, -0.12, -0.19
6185, -11.37, 0.40, -0.12, -0.12
6192, -11.37, 0.50, -0.18, -0.12
6197, -8.49, 0.50, -0.18, -0.03
6203, -8.49, 0.61, -0.25, -0.03
6208, -11.10, 0.61, -0.25, 0.11
6217, -11.64, 0.56, -0.37, 0.20
6222, -11.64, 0.56, -0.37, 0.20
6227, -11.64, 0.50, -0.35, 0.20
6233, -16.03, 0.50, -0.35, 0.22
6239, -16.03, 0.46, -0.23, 0.22
6244, -19.86, 0.46, -0.23, 0.08
6250, -19.86, 0.50, -0.23, 0.08
6255, -22.33, 0.50, -0.23, -0.05
6260, -22.33, 0.44, -0.12, -0.05
6266, -21.51, 0.44, -0.12, -0.10
6272, -21.51, 0.35, -0.11, -0.10
6278, -20.14, 0.35, -0.11, -0.22
6283, -20.14, 0.25, -0.19, -0.22
6289, -21.37, 0.25, -0.19, -0.25
6294, -21.37, 0.18, -0.15, -0.25
6303, -21.78, 0.18, -0.26, -0.20
6309, -20.68, 0.11, -0.26, -0.08
6315, -20.68, 0.11, -0.38, -0.08
6321, -22.74, 0.15, -0.38, 0.03
6326, -22.74, 0.15, -0.44, 0.03
6332, -23.15, 0.23, -0.44, 0.18
6337, -23.15, 0.23, -0.49, 0.18
6343, -20.82, 0.44, -0.49, 0.25
6348, -20.82, 0.44, -0.49, 0.25
6354, -18.77, 0.45, -0.49, 0.20
6360, -18.77, 0.45, -0.53, 0.20
6366, -23.01, 0.23, -0.53, 0.15
6371, -23.01, 0.23, -0.42, 0.15
6385, -26.58, 0.05, -0.35, 0.16
6393, -26.44, 0.03, -0.35, 0.07
6403, -25.75, -0.12, -0.35, -0.07
6408, -27.12, -0.12, -0.30, -0.07
6414, -27.12, -0.23, -0.30, -0.18
6420, -30.14, -0.23, -0.11, -0.18
6425, -30.14, -0.26, -0.11, -0.20
6431, -29.45, -0.26, -0.12, -0.20
6436, -29.45, -0.25, -0.12, -0.19
6443, -30.00, -0.25, -0.19, -0.19
6448, -30.00, -0.18, -0.19, -0.19
6454, -28.63, -0.18, -0.07, -0.19
6459, -28.63, -0.25, -0.07, -0.23
6465, -28.49, -0.25, -0.08, -0.23
6470, -28.49, -0.16, -0.08, -0.37
6476, -28.77, -0.16, -0.10, -0.37
6481, -28.77, -0.11, -0.10, -0.42
6492, -28.77, -0.08, -0.05, -0.42
6497, -28.77, -0.08, -0.18, -0.42
6503, -28.90, -0.15, -0.18, -0.34
6508, -28.90, -0.15, -0.22, -0.34
6514, -31.51, -0.11, -0.22, -0.44
6519, -31.51, -0.11, -0.19, -0.44
6525, -35.48, -0.12, -0.19, -0.49
6531, -35.48, -0.12, -0.20, -0.49
6536, -38.08, -0.12, -0.20, -0.50
6542, -38.08, -0.30, -0.23, -0.50
6547, -40.14, -0.30, -0.23, -0.44
6553, -40.14, -0.35, -0.15, -0.44
6558, -41.51, -0.35, -0.15, -0.22
6564, -41.51, -0.34, -0.14, -0.22
6569, -41.92, -0.34, -0.14, -0.14
6579, -40.55, -0.25, -0.18, -0.14
6585, -40.55, -0.15, -0.04, -0.10
6590, -40.00, -0.15, -0.04, -0.10
6596, -40.00, -0.19, 0.12, -0.07
6601, -41.78, -0.19, 0.12, -0.07
6607, -41.78, -0.25, 0.18, -0.04
6612, -36.16, -0.25, 0.18, -0.04
6619, -36.16, -0.27, 0.10, -0.01
6624, -32.19, -0.27, 0.10, -0.01
6629, -32.19, -0.27, -0.04, -0.12
6635, -28.63, -0.34, -0.04, -0.12
6640, -28.63, -0.34, -0.14, -0.03
6646, -27.81, -0.35, -0.14, -0.03
6652, -27.81, -0.35, -0.27, 0.12
6661, -27.95, -0.31, -0.27, 0.20
6667, -27.95, -0.27, -0.30, 0.20
6672, -25.21, -0.27, -0.30, 0.33
6678, -25.21, -0.26, -0.33, 0.33
6683, -22.33, -0.26, -0.33, 0.41
6689, -22.33, -0.23, -0.33, 0.41
6694, -20.82, -0.23, -0.33, 0.50
6701, -20.82, -0.27, -0.11, 0.50
6706, -24.11, -0.27, -0.11, 0.50
6711, -24.11, -0.27, 0.07, 0.48
6716, -26.58, -0.19, 0.07, 0.48
6722, -26.58, -0.19, 0.11, 0.56
6727, -25.21, -0.14, 0.11, 0.56
6733, -25.21, -0.14, 0.23, 0.52
6738, -21.37, -0.23, 0.23, 0.52
6745, -21.37, -0.23, 0.29, 0.38
6754, -19.59, -0.14, 0.19, 0.27
6759, -17.95, -0.05, 0.19, 0.27
6765, -17.95, -0.05, 0.12, 0.29
6770, -13.29, 0.05, 0.12, 0.29
6775, -13.29, 0.05, 0.12, 0.29
6781, -10.82, 0.10, 0.12, 0.29
6787, -10.82, 0.10, -0.01, 0.16
6793, -12.47, 0.15, -0.01, 0.16
6798, -12.47, 0.15, -0.22, 0.31
6803, -13.29, 0.23, -0.22, 0.31
6809, -13.29, 0.23, -0.38, 0.37
6814, -16.03, 0.23, -0.38, 0.37
6819, -16.03, 0.25, -0.38, 0.44
6825, -17.95, 0.25, -0.44, 0.44
6831, -17.95, 0.27, -0.44, 0.44
6840, -20.96, 0.45, -0.38, 0.61
6846, -20.96, 0.45, -0.35, 0.55
6851, -16.85, 0.63, -0.35, 0.55
6857, -16.85, 0.63, -0.37, 0.42
6862, -16.30, 0.61, -0.37, 0.42
6867, -16.30, 0.61, -0.38, 0.46
6874, -19.32, 0.50, -0.38, 0.46
6879, -19.32, 0.50, -0.38, 0.44
6885, -20.00, 0.37, -0.38, 0.44
6890, -20.00, 0.37, -0.31, 0.55
6895, -22.33, 0.37, -0.31, 0.55
6901, -22.33, 0.38, -0.35, 0.59
6906, -21.92, 0.38, -0.35, 0.59
6913, -21.92, 0.52, -0.40, 0.57
6918, -18.36, 0.52, -0.40, 0.57
6924, -18.36, 0.53, -0.31, 0.59
6932, -16.44, 0.50, -0.22, 0.59
6938, -15.34, 0.50, -0.22, 0.60
6943, -15.34, 0.60, -0.19, 0.60
6949, -18.77, 0.60, -0.19, 0.60
6955, -18.77, 0.46, -0.15, 0.60
6961, -20.00, 0.46, -0.15, 0.67
6966, -20.00, 0.29, 0.00, 0.67
6972, -20.27, 0.29, 0.00, 0.65
6977, -20.27, 0.29, 0.07, 0.65
6983, -21.37, 0.07, 0.07, 0.60
6988, -21.37, 0.07, -0.01, 0.60
6994, -20.68, -0.15, -0.01, 0.57
7000, -20.68, -0.15, 0.04, 0.57
7006, -19.45, -0.25, 0.04, 0.46
7011, -19.45, -0.25, 0.15, 0.46
7020, -17.12, -0.22, 0.15, 0.46
7026, -17.12, -0.11, 0.33, 0.50
7031, -15.62, -0.11, 0.33, 0.50
7036, -15.62, -0.19, 0.48, 0.44
7043, -16.44, -0.19, 0.48, 0.44
7048, -16.44, -0.42, 0.56, 0.40
7054, -18.63, -0.42, 0.56, 0.40
7059, -18.63, -0.42, 0.64, 0.46
7064, -16.03, -0.59, 0.64, 0.46
7070, -16.03, -0.59, 0.70, 0.48
7075, -16.85, -0.71, 0.70, 0.48
7081, -16.85, -0.71, 0.68, 0.46
7087, -19.86, -0.68, 0.68, 0.46
7092, -19.86, -0.68, 0.61, 0.33
7098, -19.59, -0.61, 0.61, 0.33
7103, -19.59, -0.61, 0.60, 0.33
7111, -19.59, -0.60, 0.60, 0.26
7117, -19.59, -0.70, 0.57, 0.33
7122, -18.49, -0.70, 0.57, 0.33
7129, -18.49, -0.70, 0.48, 0.37
7134, -17.81, -0.79, 0.48, 0.37
7139, -17.81, -0.79, 0.40, 0.40
7145, -20.41, -0.90, 0.40, 0.40
7150, -20.41, -0.90, 0.45, 0.38
7156, -17.67, -0.86, 0.45, 0.38
7161, -17.67, -0.86, 0.52, 0.35
7168, -16.44, -0.68, 0.52, 0.35
7173, -16.44, -0.68, 0.55, 0.38
7178, -20.27, -0.70, 0.55, 0.38
7184, -20.27, -0.70, 0.61, 0.48
7189, -23.70, -0.71, 0.61, 0.48
7198, -27.95, -0.71, 0.64, 0.59
7203, -27.95, -0.57, 0.74, 0.59
7209, -28.77, -0.57, 0.74, 0.61
7215, -28.77, -0.50, 0.70, 0.61
7221, -30.41, -0.50, 0.70, 0.57
7226, -30.41, -0.55, 0.63, 0.57
7231, -29.04, -0.55, 0.63, 0.46
7237, -29.04, -0.56, 0.63, 0.46
7242, -24.11, -0.56, 0.63, 0.41
7248, -24.11, -0.49, 0.74, 0.41
7254, -20.82, -0.49, 0.74, 0.49
7260, -20.82, -0.41, 0.64, 0.49
7265, -22.88, -0.41, 0.64, 0.53
7270, -22.88, -0.30, 0.67, 0.53
7276, -18.22, -0.30, 0.67, 0.37
7281, -18.22, -0.16, 0.71, 0.37
7289, -12.60, -0.16, 0.71, 0.30
7296, -12.60, -0.11, 0.65, 0.30
7301, -7.81, -0.11, 0.65, 0.23
7306, -7.81, -0.07, 0.70, 0.23
7312, -4.66, -0.07, 0.70, 0.18
7317, -4.66, -0.22, 0.64, 0.18
7323, -2.47, -0.22, 0.64, 0.05
7328, -2.47, -0.30, 0.76, 0.05
7333, 1.92, -0.30, 0.76, -0.11
7339, 1.92, -0.23, 0.86, -0.11
7345, 8.63, -0.23, 0.86, -0.23
7350, 8.63, -0.12, 0.82, -0.23
7356, 9.86, -0.12, 0.82, -0.18
7361, 9.86, -0.20, 0.80, -0.18
7366, 8.36, -0.20, 0.80, -0.08
7371, 8.36, -0.20, 0.70, -0.08
7379, 10.55, -0.27, 0.70, -0.03
7386, 10.55, -0.29, 0.56, -0.03
7391, 15.48, -0.29, 0.56, 0.00
7396, 15.48, -0.33, 0.56, 0.00
7402, 17.12, -0.33, 0.56, 0.04
7407, 17.12, -0.38, 0.52, 0.04
7413, 18.36, -0.38, 0.52, 0.12
7418, 18.36, -0.50, 0.48, 0.12
7424, 18.36, -0.50, 0.48, 0.25
7429, 18.36, -0.50, 0.37, 0.25
7435, 18.36, -0.60, 0.37, 0.44
7440, 18.36, -0.60, 0.18, 0.44
7446, 18.36, -0.70, 0.18, 0.63
7451, 18.36, -0.70, 0.03, 0.63
7457, 14.93, -0.64, 0.03, 0.52
7462, 14.93, -0.64, 0.00, 0.52
7471, 14.11, -0.55, 0.00, 0.27
7476, 14.11, -0.55, -0.01, 0.27
7482, 11.10, -0.50, -0.01, 0.41
7487, 11.10, -0.50, 0.07, 0.41
7493, 7.40, -0.64, 0.07, 0.52
7498, 7.40, -0.64, 0.11, 0.52
7503, 5.89, -0.74, 0.11, 0.59
7508, 5.89, -0.74, 0.00, 0.59
7515, 6.85, -0.65, 0.00, 0.68
7520, 6.85, -0.65, 0.08, 0.68
7526, 4.79, -0.42, 0.08, 0.74
7530, 4.79, -0.42, 0.05, 0.74
7536, -1.92, -0.34, 0.05, 0.79
7541, -1.92, -0.34, 0.12, 0.79
7547, -6.58, -0.37, 0.12, 0.93
7553, -6.58, -0.37, 0.22, 0.93
7561, -9.18, -0.41, 0.22, 0.98
7566, -9.18, -0.41, 0.10, 0.98
7572, -7.95, -0.38, 0.10, 0.86
7577, -7.95, -0.38, 0.00, 0.86
7582, -8.22, -0.38, 0.00, 0.63
7588, -8.22, -0.38, -0.05, 0.63
7595, -9.86, -0.30, -0.05, 0.38
7600, -9.86, -0.30, -0.11, 0.38
7606, -9.32, -0.14, -0.11, 0.27
7611, -9.32, -0.14, -0.18, 0.27
7617, -8.22, -0.14, -0.18, 0.23
7622, -8.22, -0.14, -0.10, 0.23
7628, -5.21, -0.10, -0.10, 0.20
7633, -5.21, -0.10, 0.10, 0.20
7639, -7.53, -0.10, 0.10, 0.07
7644, -7.53, 0.03, 0.22, 0.07
7653, -10.82, 0.14, 0.37, 0.05
7658, -8.77, 0.14, 0.37, 0.05
7664, -8.77, 0.07, 0.50, 0.10
7669, -8.77, 0.07, 0.50, 0.10
7674, -8.77, 0.01, 0.50, 0.18
7680, -8.77, 0.01, 0.48, 0.18
7685, -10.00, 0.01, 0.48, 0.14
7690, -10.00, 0.03, 0.38, 0.14
7696, -10.41, 0.03, 0.38, 0.11
7701, -10.41, 0.14, 0.33, 0.11
7706, -14.52, 0.14, 0.33, 0.23
7712, -14.52, 0.14, 0.30, 0.23
7717, -17.81, 0.14, 0.30, 0.20
7723, -17.81, -0.03, 0.25, 0.20
7729, -20.55, -0.03, 0.25, 0.10
7734, -20.55, -0.11, 0.14, 0.10
7743, -17.26, -0.11, -0.10, 0.07
7748, -16.30, 0.01, -0.10, 0.07
7753, -16.30, 0.01, -0.10, 0.08
7758, -16.30, -0.03, -0.27, 0.08
7764, -20.00, -0.03, -0.27, -0.04
7770, -20.00, -0.04, -0.35, -0.04
7776, -22.47, -0.04, -0.35, -0.19
7781, -22.47, -0.05, -0.31, -0.19
7787, -22.33, -0.05, -0.31, -0.12
7792, -22.33, -0.07, -0.27, -0.12
7798, -19.32, -0.07, -0.27, 0.04
7803, -19.32, -0.16, -0.29, 0.04
7810, -17.67, -0.16, -0.29, 0.03
7815, -17.67, -0.30, -0.27, 0.03
7821, -16.30, -0.30, -0.27, 0.04
7829, -18.22, -0.22, -0.30, 0.04
7835, -18.22, -0.22, -0.41, 0.11
7840, -17.12, -0.18, -0.41, 0.11
7846, -17.12, -0.18, -0.55, 0.18
7852, -13.70, -0.25, -0.55, 0.18
7858, -13.70, -0.25, -0.59, 0.19
7863, -15.07, -0.34, -0.59, 0.19
7869, -15.07, -0.34, -0.74, 0.12
7874, -11.23, -0.46, -0.74, 0.12
7880, -11.23, -0.46, -0.71, 0.03
7885, -8.36, -0.56, -0.71, 0.03
7891, -8.36, -0.56, -0.68, 0.08
7897, -7.12, -0.64, -0.68, 0.08
7902, -7.12, -0.64, -0.61, 0.22
7908, -4.66, -0.68, -0.61, 0.22
7916, -4.66, -0.68, -0.50, 0.16
7922, -1.37, -0.63, -0.50, 0.05
7927, -1.37, -0.63, -0.56, 0.05
7933, 1.10, -0.53, -0.56, 0.18
7939, 1.10, -0.53, -0.45, 0.18
7945, -1.37, -0.56, -0.45, 0.27
7950, -1.37, -0.56, -0.34, 0.27
7956, 0.27, -0.68, -0.34, 0.25
7961, 0.27, -0.68, -0.14, 0.25
7966, 1.78, -0.68, -0.14, 0.25
7971, 1.78, -0.68, 0.08, 0.23
7977, 1.92, -0.68, 0.08, 0.23
7983, 1.92, -0.68, 0.19, 0.34
7988, 2.88, -0.63, 0.19, 0.34
7993, 2.88, -0.63, 0.20, 0.37
7999, 2.19, -0.61, 0.20, 0.37
8006, 2.19, -0.61, 0.25, 0.38
8013, -0.82, -0.48, 0.26, 0.35
8018, -2.88, -0.48, 0.26, 0.35
8024, -2.88, -0.44, 0.33, 0.22
8030, -2.88, -0.44, 0.33, 0.22
8035, -2.88, -0.56, 0.46, 0.12
8040, -2.88, -0.56, 0.46, 0.12
8045, -4.38, -0.53, 0.46, 0.12
8050, -4.38, -0.53, 0.50, 0.01
8055, -6.99, -0.53, 0.50, 0.01
8061, -6.99, -0.52, 0.49, -0.07
8067, -4.66, -0.52, 0.49, -0.07
8073, -4.66, -0.55, 0.55, 0.01
8078, -5.07, -0.55, 0.55, 0.01
8083, -5.07, -0.49, 0.56, 0.15
8088, -3.70, -0.49, 0.56, 0.15
8097, -3.70, -0.40, 0.50, 0.20
8102, -1.78, -0.40, 0.41, 0.20
8108, -1.78, -0.35, 0.41, 0.16
8113, -3.84, -0.35, 0.41, 0.16
8119, -3.84, -0.34, 0.44, 0.07
8124, -6.71, -0.34, 0.44, 0.07
8129, -6.71, -0.38, 0.63, 0.03
8135, -7.26, -0.38, 0.63, 0.03
8140, -7.26, -0.46, 0.56, -0.12
8145, -4.52, -0.46, 0.56, -0.12
8152, -4.52, -0.41, 0.56, -0.20
8157, -3.42, -0.41, 0.56, -0.20
8163, -3.42, -0.27, 0.38, -0.25
8168, -3.01, -0.27, 0.38, -0.25
8174, -3.01, -0.15, 0.14, -0.16
8179, 0.41, -0.15, 0.14, -0.16
8196, 2.60, -0.19, 0.05, -0.23
8202, 1.78, -0.34, 0.05, -0.23
8207, 1.78, -0.34, 0.19, -0.25
8212, -2.05, -0.37, 0.19, -0.25
8217, -2.05, -0.37, 0.29, -0.33
8223, -5.07, -0.37, 0.29, -0.33
8228, -5.07, -0.37, 0.27, -0.34
8235, 2.19, -0.27, 0.27, -0.34
8240, 2.19, -0.27, 0.16, -0.29
8245, 5.48, -0.18, 0.16, -0.29
8251, 5.48, -0.18, 0.15, -0.26
8256, 6.71, -0.31, 0.15, -0.26
8261, 6.71, -0.31, 0.11, -0.26
8267, 3.01, -0.38, 0.11, -0.16
8272, 3.01, -0.38, 0.08, -0.16
8279, 1.64, -0.33, 0.08, -0.16
8293, 2.19, -0.29, 0.10, -0.25
8298, 2.19, -0.29, 0.14, -0.35
8303, 0.96, -0.31, 0.14, -0.35
8308, 0.96, -0.31, 0.23, -0.42
8314, 1.92, -0.45, 0.23, -0.42
8320, 1.92, -0.45, 0.26, -0.42
8326, 4.38, -0.44, 0.26, -0.42
8331, 4.38, -0.44, 0.23, -0.25
8336, 3.42, -0.30, 0.23, -0.25
8341, 3.42, -0.30, 0.14, -0.25
8346, 0.68, -0.30, 0.14, -0.08
8352, 0.68, -0.10, 0.27, -0.08
8357, 2.19, -0.10, 0.27, 0.08
8363, 2.19, -0.12, 0.48, 0.08
8368, 0.14, -0.12, 0.48, 0.18
8374, 0.14, -0.15, 0.55, 0.18
8390, -4.66, -0.12, 0.56, 0.14
8399, -8.90, 0.03, 0.61, 0.12
8404, -13.15, 0.03, 0.61, 0.12
8410, -13.15, 0.15, 0.53, 0.25
8415, -13.01, 0.15, 0.53, 0.25
8421, -13.01, 0.25, 0.41, 0.25
8426, -13.70, 0.25, 0.41, 0.30
8431, -13.70, 0.22, 0.42, 0.30
8437, -19.86, 0.22, 0.42, 0.40
8442, -19.86, 0.07, 0.42, 0.40
8448, -25.48, 0.07, 0.42, 0.38
8454, -25.48, -0.05, 0.40, 0.38
8459, -28.36, -0.05, 0.40, 0.27
8465, -28.36, -0.18, 0.52, 0.27
8470, -29.86, -0.18, 0.52, 0.23
8475, -29.86, -0.18, 0.57, 0.23
8483, -30.14, -0.18, 0.57, 0.18
8489, -30.14, -0.12, 0.67, 0.25
8496, -36.03, -0.12, 0.68, 0.25
8501, -36.03, -0.15, 0.68, 0.41
8507, -43.97, -0.15, 0.71, 0.41
8512, -43.97, -0.29, 0.71, 0.52
8518, -47.40, -0.29, 0.71, 0.52
8523, -47.40, -0.22, 0.71, 0.61
8529, -49.04, -0.22, 0.65, 0.61
8535, -49.04, -0.30, 0.65, 0.61
8541, -48.22, -0.30, 0.68, 0.61
8546, -48.22, -0.53, 0.68, 0.67
8552, -50.96, -0.53, 0.49, 0.67
8557, -50.96, -0.67, 0.49, 0.61
8563, -50.96, -0.67, 0.40, 0.61
8572, -49.45, -0.71, 0.40, 0.63
8578, -49.45, -0.71, 0.44, 0.63
8584, -46.30, -0.85, 0.44, 0.61
8589, -46.30, -0.85, 0.53, 0.61
8595, -46.85, -1.04, 0.53, 0.65
8600, -46.85, -1.04, 0.46, 0.65
8606, -43.70, -1.16, 0.46, 0.64
8611, -43.70, -1.16, 0.37, 0.64
8617, -37.26, -1.17, 0.37, 0.71
8623, -37.26, -1.17, 0.42, 0.71
8629, -31.92, -1.17, 0.42, 0.72
8634, -31.92, -1.17, 0.56, 0.72
8640, -26.44, -1.11, 0.56, 0.68
8645, -26.44, -1.11, 0.64, 0.68
8651, -20.00, -0.98, 0.64, 0.76
8656, -20.00, -0.98, 0.64, 0.76
8666, -14.25, -0.70, 0.52, 0.78
8671, -14.25, -0.70, 0.52, 0.78
8677, -8.22, -0.46, 0.40, 0.79
8682, -8.22, -0.46, 0.40, 0.79
8688, -8.49, -0.31, 0.34, 0.78
8693, -8.49, -0.31, 0.34, 0.78
8699, -7.26, -0.35, 0.23, 0.78
8705, -7.26, -0.35, 0.23, 0.78
8711, -3.56, -0.37, -0.04, 0.72
8716, -3.56, -0.37, -0.04, 0.72
8722, 0.82, -0.19, -0.18, 0.64
8727, 0.82, -0.19, -0.18, 0.64
8733, 1.37, -0.14, -0.12, 0.59
8738, 1.37, -0.14, -0.12, 0.59
8744, 0.55, -0.10, -0.01, 0.53
8750, 0.55, -0.10, -0.01, 0.53
8759, 3.84, 0.05, 0.19, 0.41
8764, 3.84, 0.05, 0.19, 0.35
8769, 3.84, 0.15, 0.18, 0.35
8774, 2.19, 0.15, 0.18, 0.30
8779, 2.19, 0.11, 0.07, 0.30
8785, 4.66, 0.11, 0.07, 0.34
8791, 4.66, 0.23, -0.04, 0.34
8796, 10.55, 0.23, -0.04, 0.34
8801, 10.55, 0.33, -0.03, 0.46
8806, 10.55, 0.33, -0.03, 0.46
8812, 11.51, 0.33, 0.04, 0.52
8817, 11.51, 0.33, 0.04, 0.52
8822, 9.45, 0.33, 0.01, 0.35
8827, 9.45, 0.20, 0.01, 0.35
8833, 6.85, 0.20, 0.01, 0.38
8838, 6.85, 0.11, -0.16, 0.38
8848, 1.37, 0.11, -0.27, 0.46
8853, -1.78, 0.11, -0.27, 0.44
8858, -1.78, -0.05, -0.41, 0.44
8863, -6.30, -0.05, -0.41, 0.44
8868, -6.30, -0.05, -0.34, 0.40
8873, -6.30, -0.22, -0.34, 0.40
8880, -11.51, -0.22, -0.15, 0.33
8885, -11.51, -0.31, -0.15, 0.33
8891, -10.14, -0.31, -0.18, 0.35
8896, -10.14, -0.44, -0.18, 0.35
8902, -6.16, -0.44, -0.04, 0.37
8907, -6.16, -0.53, -0.04, 0.37
8913, -4.79, -0.53, 0.19, 0.38
8919, -4.79, -0.57, 0.19, 0.38
8924, -7.12, -0.57, 0.29, 0.40
8930, -7.12, -0.56, 0.29, 0.40
8938, -8.49, -0.56, 0.18, 0.37
8944, -10.55, -0.65, 0.18, 0.35
8949, -10.55, -0.65, 0.11, 0.35
8955, -12.05, -0.71, 0.11, 0.34
8961, -12.05, -0.71, 0.11, 0.34
8967, -15.34, -0.71, 0.11, 0.40
8972, -15.34, -0.71, 0.26, 0.40
8977, -18.90, -0.67, 0.26, 0.40
8982, -18.90, -0.67, 0.40, 0.40
8988, -24.11, -0.59, 0.40, 0.40
8993, -24.11, -0.59, 0.40, 0.29
8999, -24.11, -0.61, 0.40, 0.29
9005, -24.11, -0.61, 0.34, 0.19
9011, -25.62, -0.67, 0.34, 0.19
9016, -25.62, -0.67, 0.34, 0.08
9025, -25.89, -0.55, 0.33, 0.05
9030, -25.89, -0.55, 0.33, 0.05
9036, -25.07, -0.50, 0.26, -0.14
9041, -25.07, -0.50, 0.26, -0.14
9048, -26.03, -0.53, 0.27, -0.14
9053, -26.03, -0.53, 0.27, -0.14
9059, -31.37, -0.57, 0.27, -0.04
9064, -31.37, -0.57, 0.27, -0.04
9070, -32.88, -0.46, 0.23, 0.10
9075, -32.88, -0.46, 0.23, 0.10
9081, -28.90, -0.46, 0.14, 0.15
9086, -28.90, -0.46, 0.14, 0.15
9093, -26.03, -0.52, 0.12, 0.18
9098, -26.03, -0.52, 0.12, 0.18
9104, -24.66, -0.53, 0.04, 0.19
9109, -24.66, -0.53, 0.04, 0.19
9118, -22.19, -0.44, -0.14, 0.27
9123, -16.44, -0.44, -0.14, 0.27
9129, -16.44, -0.37, -0.26, 0.30
9135, -13.15, -0.37, -0.26, 0.30
9141, -13.15, -0.35, -0.23, 0.25
9146, -9.32, -0.35, -0.23, 0.25
9151, -9.32, -0.19, -0.19, 0.23
9157, -6.99, -0.19, -0.19, 0.23
9162, -6.99, -0.12, -0.23, 0.25
9168, -6.03, -0.12, -0.23, 0.25
9174, -6.03, -0.20, -0.27, 0.25
9180, -3.97, -0.20, -0.27, 0.25
9185, -3.97, -0.31, -0.30, 0.22
9191, -1.92, -0.31, -0.30, 0.22
9196, -1.92, -0.42, -0.16, 0.14
9205, -1.78, -0.42, -0.11, 0.11
9210, -1.78, -0.42, -0.11, 0.11
9217, -1.78, -0.42, -0.15, 0.22
9222, -1.78, -0.26, -0.15, 0.22
9227, -3.97, -0.26, -0.19, 0.22
9232, -3.97, -0.23, -0.19, 0.30
9238, -6.99, -0.23, -0.10, 0.30
9243, -6.99, -0.25, -0.10, 0.38
9249, -4.93, -0.25, -0.07, 0.38
9254, -4.93, -0.22, -0.07, 0.34
9261, -2.74, -0.22, -0.07, 0.34
9266, -2.74, -0.29, -0.07, 0.33
9272, 0.00, -0.29, 0.11, 0.33
9277, 0.00, -0.30, 0.11, 0.33
9282, -3.42, -0.30, 0.11, 0.33
9288, -3.42, -0.16, 0.16, 0.38
9296, -7.53, -0.16, 0.07, 0.38
9302, -7.53, -0.12, 0.07, 0.38
9308, -9.32, -0.12, -0.07, 0.33
9313, -9.32, 0.07, -0.07, 0.33
9319, -14.38, 0.07, 0.03, 0.22
9324, -14.38, 0.12, 0.03, 0.22
9329, -20.27, 0.12, 0.16, 0.22
9334, -20.27, -0.03, 0.16, 0.14
9340, -21.37, -0.03, 0.22, 0.14
9346, -21.37, -0.25, 0.22, 0.14
9352, -23.97, -0.25, 0.11, 0.14
9357, -23.97, -0.33, 0.11, 0.15
9363, -24.79, -0.33, 0.07, 0.15
9368, -24.79, -0.30, 0.07, 0.20
