millis,Back Left, Back Right, Front Left, Front Right
131362, -51.51, -7.01, 38.51, -17.19
131367, -51.51, -7.14, 38.55, -17.19
131374, -53.56, -7.14, 38.55, -17.23
131380, -53.56, -7.14, 38.73, -17.23
131386, -54.79, -7.14, 38.73, -17.15
131393, -56.85, -7.18, 38.94, -17.15
131398, -56.85, -7.18, 38.94, -17.22
131406, -57.53, -7.24, 39.06, -17.33
131412, -57.53, -7.33, 39.30, -17.33
131419, -55.75, -7.33, 39.30, -17.42
131428, -59.04, -7.35, 39.30, -17.42
131434, -59.04, -7.35, 39.26, -17.48
131440, -58.36, -7.33, 39.26, -17.38
131446, -58.36, -7.22, 39.21, -17.38
131452, -59.59, -7.22, 39.21, -17.24
131459, -59.59, -7.14, 39.10, -17.24
131465, -60.00, -7.14, 39.10, -17.19
131470, -60.00, -7.14, 39.15, -17.19
131476, -54.93, -7.14, 39.15, -17.35
131483, -49.45, -7.15, 39.22, -17.35
131489, -49.45, -7.15, 39.17, -17.42
131495, -53.97, -7.12, 39.17, -17.42
131502, -53.97, -7.12, 39.03, -17.42
131509, -58.36, -7.19, 39.03, -17.44
131518, -58.77, -7.19, 38.69, -17.44
131524, -58.77, -7.19, 38.57, -17.49
131531, -61.10, -7.09, 38.57, -17.39
131536, -61.10, -7.09, 38.65, -17.39
131543, -63.97, -7.14, 38.65, -17.38
131549, -63.97, -7.14, 38.80, -17.38
131555, -64.79, -7.23, 38.80, -17.30
131562, -64.79, -7.27, 38.99, -17.30
131567, -64.79, -7.27, 38.99, -17.20
131573, -63.29, -7.31, 39.00, -17.20
131579, -63.29, -7.31, 38.89, -17.18
131586, -62.88, -7.38, 38.89, -17.18
131593, -62.88, -7.38, 38.72, -17.26
131602, -66.30, -7.30, 38.64, -17.31
131608, -71.10, -7.29, 38.64, -17.31
131614, -71.10, -7.29, 38.54, -17.29
131620, -77.12, -7.29, 38.54, -17.29
131627, -77.12, -7.29, 38.69, -17.29
131633, -80.96, -7.31, 38.69, -17.29
131638, -80.96, -7.31, 38.77, -17.38
131645, -80.96, -7.46, 38.77, -17.49
131651, -76.85, -7.46, 38.66, -17.49
131657, -76.85, -7.48, 38.66, -17.56
131663, -77.40, -7.48, 38.77, -17.56
131671, -77.40, -7.48, 38.83, -17.53
131676, -82.05, -7.48, 38.83, -17.53
131683, -82.05, -7.42, 38.70, -17.46
131694, -82.33, -7.35, 38.55, -17.54
131699, -79.86, -7.35, 38.55, -17.54
131706, -79.86, -7.33, 38.72, -17.49
131713, -81.78, -7.33, 38.72, -17.30
131719, -85.48, -7.33, 38.88, -17.30
131725, -85.48, -7.26, 38.94, -17.15
131731, -85.07, -7.26, 38.94, -17.15
131737, -85.07, -7.16, 39.06, -17.18
131743, -85.21, -7.16, 39.06, -17.18
131749, -85.21, -6.97, 39.05, -17.09
131756, -83.15, -6.97, 39.05, -17.09
131762, -83.15, -7.07, 38.91, -17.04
131767, -81.51, -7.07, 38.91, -17.04
131777, -86.58, -7.15, 38.92, -17.03
131783, -86.58, -7.18, 39.05, -16.98
131789, -95.34, -7.18, 39.05, -16.98
131795, -95.34, -7.26, 39.11, -16.97
131802, -97.81, -7.26, 39.11, -16.97
131808, -97.81, -7.33, 39.06, -17.00
131813, -96.44, -7.33, 39.06, -17.00
131820, -96.44, -7.22, 38.96, -17.03
131826, -93.42, -7.22, 38.96, -17.04
131832, -88.08, -7.04, 38.96, -17.04
131838, -88.08, -7.04, 38.89, -16.88
131845, -85.62, -7.05, 38.89, -16.88
131851, -85.62, -7.05, 38.92, -16.81
131857, -86.03, -6.98, 38.92, -16.81
131867, -85.21, -6.96, 39.07, -16.79
131873, -85.21, -6.96, 39.17, -16.93
131879, -82.88, -7.09, 39.17, -16.93
131886, -82.88, -7.09, 39.13, -16.94
131891, -90.68, -7.26, 39.13, -16.94
131897, -90.68, -7.26, 39.14, -16.93
131903, -96.30, -7.27, 39.14, -16.93
131909, -96.30, -7.27, 39.15, -17.00
131916, -94.25, -7.30, 39.17, -17.00
131922, -91.51, -7.22, 39.17, -17.03
131929, -91.51, -7.22, 39.17, -17.07
131935, -91.92, -7.23, 39.17, -17.07
131941, -91.92, -7.23, 39.10, -17.07
131951, -89.86, -7.41, 39.18, -17.07
131957, -89.45, -7.53, 39.18, -17.07
131963, -89.45, -7.53, 39.33, -17.16
131970, -85.48, -7.45, 39.33, -17.16
131975, -85.48, -7.45, 39.44, -17.29
131981, -79.59, -7.33, 39.44, -17.29
131987, -79.59, -7.33, 39.50, -17.33
131993, -75.07, -7.22, 39.50, -17.33
131999, -75.07, -7.22, 39.58, -17.27
132006, -69.73, -7.14, 39.60, -17.27
132013, -67.53, -7.14, 39.60, -17.27
132019, -67.53, -7.07, 39.63, -17.27
132025, -68.08, -7.09, 39.63, -17.27
132032, -68.08, -7.09, 39.47, -17.19
132041, -68.08, -7.09, 39.41, -17.19
132047, -70.27, -7.09, 39.41, -17.23
132054, -70.27, -7.08, 39.47, -17.23
132060, -73.70, -7.08, 39.47, -17.23
132066, -73.70, -7.09, 39.43, -17.18
132072, -78.22, -7.14, 39.43, -17.18
132078, -78.22, -7.14, 39.45, -17.03
132084, -79.04, -7.08, 39.69, -17.03
132090, -74.25, -7.08, 39.69, -16.92
132097, -74.25, -7.11, 39.96, -16.92
132103, -68.77, -7.11, 39.96, -16.78
132109, -68.77, -7.26, 40.33, -16.78
132116, -64.66, -7.26, 40.33, -16.51
132125, -62.88, -8.05, 41.49, -15.46
132131, -62.88, -10.07, 43.96, -15.46
132137, -62.74, -10.07, 43.96, -13.14
132145, -62.74, -13.26, 48.20, -9.15
132150, -60.14, -13.26, 48.20, -9.15
132156, -60.14, -16.88, 54.61, -2.56
132162, -56.30, -16.88, 54.61, -2.56
132168, -56.30, -21.08, 64.41, 7.97
132174, -56.30, -21.08, 78.31, 7.97
132180, -54.11, -25.95, 78.31, 22.54
132187, -54.11, -25.95, 97.79, 22.54
132194, -48.77, -31.32, 97.79, 41.31
132200, -48.77, -36.49, 123.62, 41.31
132209, -47.67, -36.49, 156.03, 63.85
132216, -42.88, -41.35, 156.03, 90.33
132222, -42.88, -41.35, 195.01, 90.33
132229, -36.58, -45.55, 195.01, 120.65
132236, -36.58, -48.84, 240.22, 155.14
132242, -30.68, -48.84, 291.76, 155.14
132249, -26.03, -51.46, 291.76, 194.16
132254, -26.03, -51.46, 349.70, 194.16
132261, -21.64, -53.27, 349.70, 237.86
132268, -21.64, -53.27, 413.85, 237.86
132275, -19.04, -54.19, 413.85, 286.15
132281, -19.04, -54.19, 484.38, 339.10
132288, -14.52, -54.42, 561.30, 339.10
132297, -9.04, -54.42, 561.30, 396.45
132303, -9.04, -54.42, 643.81, 457.82
132311, -6.71, -53.49, 731.87, 457.82
132317, -8.90, -50.95, 731.87, 523.14
132323, -8.90, -50.95, 825.73, 523.14
132329, -3.70, -46.11, 825.73, 592.31
132335, -3.70, -46.11, 925.31, 592.31
132341, 3.15, -38.92, 925.31, 664.35
132347, 3.15, -38.92, 1029.77, 664.35
132355, 2.05, -30.78, 1029.77, 738.58
132361, -0.82, -30.78, 1139.13, 814.92
132367, -0.82, -21.47, 1252.48, 814.92
132374, -3.84, -10.40, 1252.48, 893.53
132384, -8.63, -10.40, 1369.85, 975.78
132390, -8.63, 2.02, 1492.39, 975.78
132397, -13.15, 2.02, 1492.39, 1062.66
132403, -13.15, 14.94, 1621.10, 1062.66
132410, -14.52, 29.22, 1621.10, 1153.97
132416, -18.77, 29.22, 1757.69, 1153.97
132423, -18.77, 43.90, 1902.32, 1250.50
132429, -24.52, 43.90, 1902.32, 1353.08
132435, -24.52, 58.68, 2055.18, 1353.08
132443, -35.62, 58.68, 2055.18, 1461.87
132450, -35.62, 73.75, 2217.49, 1461.87
132458, -46.99, 89.28, 2389.97, 1576.55
132464, -56.71, 89.28, 2389.97, 1697.01
132474, -64.38, 105.62, 2573.03, 1824.46
132481, -64.38, 122.05, 2765.63, 1824.46
132488, -76.03, 122.05, 2765.63, 1959.14
132494, -76.03, 138.55, 2966.83, 1959.14
132500, -90.41, 138.55, 2966.83, 2100.85
132507, -90.41, 155.25, 3175.73, 2100.85
132514, -103.29, 172.39, 3391.94, 2249.00
132521, -110.55, 172.39, 3391.94, 2403.22
132528, -110.55, 190.12, 3615.46, 2403.22
132536, -121.78, 190.12, 3845.84, 2562.52
132543, -129.45, 209.41, 3845.84, 2727.08
132550, -129.45, 230.41, 4082.58, 2727.08
132559, -137.26, 230.41, 4325.17, 2897.30
132567, -141.78, 253.10, 4325.17, 3072.29
132574, -141.78, 277.78, 4572.82, 3072.29
132581, -149.04, 277.78, 4824.94, 3251.36
132588, -157.12, 304.94, 4824.94, 3435.05
132594, -157.12, 334.13, 5080.41, 3435.05
132601, -161.23, 334.13, 5080.41, 3622.97
132609, -162.74, 366.37, 5339.09, 3622.97
132616, -162.74, 366.37, 5601.50, 3815.02
132632, -162.74, 402.18, 5867.50, 4011.08
132640, -162.74, 402.18, 6138.13, 4011.08
132647, -159.73, 449.00, 6414.68, 4210.25
132658, -155.21, 501.45, 6414.68, 4429.28
132664, -155.21, 501.45, 6696.75, 4429.28
132671, -151.51, 558.85, 6984.12, 4654.47
132678, -146.30, 622.97, 6984.12, 4886.59
132685, -146.30, 622.97, 7277.61, 4886.59
132692, -140.82, 693.64, 7577.38, 5125.54
132700, -129.59, 771.76, 7577.38, 5125.54
132706, -129.59, 771.76, 7882.88, 5370.61
132713, -113.84, 856.45, 7882.88, 5620.76
132719, -113.84, 856.45, 8193.36, 5620.76
132726, -98.49, 947.72, 8508.64, 5875.20
132732, -83.97, 947.72, 8508.64, 5875.20
132743, -83.97, 1046.10, 8828.55, 6132.71
132750, -71.23, 1151.02, 9150.75, 6392.84
132757, -54.38, 1261.54, 9150.75, 6392.84
132763, -54.38, 1261.54, 9473.27, 6655.18
132771, -35.62, 1377.38, 9794.66, 6918.72
132777, -18.90, 1377.38, 9794.66, 6918.72
132784, -18.90, 1498.14, 10113.68, 7182.13
132791, 4.93, 1498.14, 10113.68, 7182.13
132798, 4.93, 1623.19, 10429.03, 7443.60
132805, 30.82, 1751.80, 10739.40, 7700.98
132811, 55.89, 1751.80, 10739.40, 7700.98
132819, 55.89, 1883.11, 11042.96, 7952.54
132830, 82.74, 2009.44, 11337.79, 8198.21
132836, 112.60, 2009.44, 11337.79, 8198.21
132843, 112.60, 2135.61, 11626.04, 8421.02
132851, 147.26, 2261.73, 11909.55, 8633.46
132857, 182.19, 2261.73, 11909.55, 8633.46
132865, 182.19, 2387.42, 12189.02, 8834.50
132871, 223.42, 2387.42, 12189.02, 8834.50
132879, 223.42, 2512.55, 12465.80, 9024.32
132887, 262.47, 2636.47, 12740.14, 9203.75
132893, 302.60, 2636.47, 12740.14, 9203.75
132901, 302.60, 2760.01, 13012.63, 9374.20
132910, 348.90, 2883.33, 13284.20, 9537.23
132920, 400.68, 2883.33, 13555.44, 9694.68
132926, 457.53, 3006.32, 13555.44, 9694.68
132933, 457.53, 3129.71, 13829.86, 9847.29
132941, 516.16, 3129.71, 14110.74, 9995.76
132947, 575.62, 3254.19, 14110.74, 9995.76
132955, 575.62, 3254.19, 14400.09, 10141.30
132962, 641.10, 3380.63, 14699.54, 10285.02
132969, 711.92, 3509.59, 14699.54, 10285.02
132976, 711.92, 3509.59, 15010.14, 10428.17
132985, 790.00, 3642.05, 15332.44, 10572.54
132992, 872.33, 3778.51, 15332.44, 10572.54
133002, 872.33, 3920.19, 15666.63, 10720.12
133009, 958.63, 3920.19, 16014.17, 10872.13
133016, 1048.22, 4067.84, 16014.17, 10872.13
133023, 1048.22, 4067.84, 16376.22, 11029.04
133031, 1142.33, 4222.63, 16752.73, 11191.98
133039, 1243.84, 4385.55, 16752.73, 11191.98
133046, 1243.84, 4385.55, 17142.69, 11360.80
133055, 1355.07, 4556.26, 17544.50, 11531.70
133061, 1467.12, 4737.18, 17544.50, 11531.70
133069, 1467.12, 4737.18, 17958.40, 11706.28
133079, 1582.47, 4928.85, 18379.28, 11885.92
133090, 1700.82, 5128.34, 18801.47, 12068.87
133097, 1820.14, 5334.30, 19221.54, 12068.87
133104, 1937.95, 5334.30, 19221.54, 12252.43
133111, 1937.95, 5545.22, 19634.71, 12433.93
133120, 2053.70, 5760.16, 20035.93, 12433.93
133126, 2053.70, 5760.16, 20035.93, 12610.93
133133, 2172.60, 5978.19, 20421.79, 12781.70
133140, 2301.64, 6198.61, 20421.79, 12781.70
133147, 2301.64, 6198.61, 20790.37, 12945.73
133156, 2426.03, 6420.91, 21140.30, 13102.88
133164, 2542.05, 6644.34, 21140.30, 13102.88
133174, 2658.36, 6644.34, 21470.26, 13252.73
133181, 2658.36, 6868.84, 21778.76, 13395.57
133188, 2775.21, 7093.66, 22063.70, 13395.57
133195, 2878.36, 7093.66, 22063.70, 13532.41
133202, 2878.36, 7318.50, 22323.25, 13663.37
133211, 2980.55, 7542.67, 22557.01, 13663.37
133218, 3080.68, 7542.67, 22557.01, 13787.52
133226, 3080.68, 7765.59, 22765.63, 13905.25
133234, 3177.12, 7987.61, 22949.37, 13905.25
133241, 3274.93, 7987.61, 22949.37, 14020.29
133250, 3274.93, 8206.22, 23108.23, 14131.60
133258, 3372.05, 8420.35, 23247.53, 14238.28
133268, 3465.34, 8632.59, 23372.59, 14238.28
133275, 3558.77, 8632.59, 23372.59, 14342.58
133282, 3558.77, 8844.12, 23485.78, 14446.71
133289, 3653.56, 8844.12, 23588.70, 14446.71
133297, 3750.27, 9055.77, 23588.70, 14552.55
133305, 3750.27, 9267.65, 23681.54, 14661.47
133312, 3847.81, 9267.65, 23763.68, 14661.47
133320, 3938.77, 9480.10, 23763.68, 14774.56
133327, 3938.77, 9692.92, 23835.50, 14891.85
133335, 4032.60, 9692.92, 23897.03, 14891.85
133344, 4129.86, 9906.22, 23897.03, 15013.33
133354, 4223.84, 10120.26, 23948.40, 15138.94
133362, 4223.84, 10334.60, 23989.70, 15267.41
133368, 4319.59, 10334.60, 24021.71, 15267.41
133377, 4402.60, 10549.37, 24021.71, 15397.34
133384, 4402.60, 10549.37, 24044.98, 15528.04
133391, 4491.51, 10764.57, 24057.45, 15528.04
133399, 4582.19, 10979.81, 24057.45, 15658.31
133406, 4582.19, 10979.81, 24057.45, 15787.12
133415, 4665.48, 11194.73, 24056.18, 15787.12
133424, 4745.48, 11408.88, 24040.34, 15914.16
133432, 4824.52, 11621.96, 24040.34, 16038.44
133441, 4824.52, 11621.96, 24009.40, 16158.96
133448, 4895.75, 11833.38, 23963.42, 16158.96
133456, 4956.85, 12041.98, 23963.42, 16274.19
133464, 4956.85, 12041.98, 23902.36, 16383.71
133471, 5013.01, 12247.12, 23826.19, 16383.71
133480, 5069.18, 12448.20, 23735.66, 16487.82
133486, 5069.18, 12448.20, 23735.66, 16586.40
133495, 5129.73, 12644.28, 23633.77, 16586.40
133504, 5178.49, 12834.98, 23525.02, 16678.44
133511, 5223.15, 12834.98, 23525.02, 16763.33
133521, 5223.15, 13020.57, 23412.57, 16841.50
133528, 5264.25, 13201.31, 23298.50, 16841.50
133536, 5302.33, 13377.42, 23184.30, 16913.51
133543, 5332.19, 13377.42, 23184.30, 16981.05
133551, 5332.19, 13549.97, 23072.40, 16981.05
133560, 5370.55, 13719.22, 22965.62, 17045.64
133567, 5415.07, 13719.22, 22965.62, 17108.12
133574, 5415.07, 13885.06, 22866.37, 17108.12
133583, 5463.01, 14047.58, 22775.95, 17169.31
133591, 5514.25, 14047.58, 22775.95, 17229.59
133599, 5514.25, 14205.66, 22694.22, 17288.73
133610, 5568.22, 14358.14, 22619.03, 17346.56
133617, 5621.51, 14504.26, 22547.84, 17346.56
133624, 5663.01, 14504.26, 22547.84, 17401.73
133632, 5663.01, 14643.26, 22485.08, 17401.73
133639, 5695.62, 14643.26, 22422.95, 17451.20
133647, 5743.56, 14774.79, 22422.95, 17494.16
133654, 5743.56, 14898.17, 22360.11, 17494.16
133663, 5795.89, 15014.04, 22296.86, 17530.14
133671, 5838.22, 15014.04, 22233.45, 17560.19
133679, 5878.22, 15124.19, 22233.45, 17586.58
133686, 5878.22, 15230.61, 22169.09, 17586.58
133696, 5915.34, 15230.61, 22102.43, 17611.32
133704, 5952.19, 15334.80, 22032.29, 17635.46
133711, 5952.19, 15438.14, 22032.29, 17635.46
133719, 5970.96, 15438.14, 21954.65, 17659.13
133728, 5984.66, 15541.72, 21871.80, 17682.18
133734, 5984.66, 15646.21, 21871.80, 17682.18
133743, 6014.79, 15646.21, 21783.25, 17704.79
133751, 6036.44, 15752.51, 21686.60, 17724.16
133758, 6049.31, 15861.38, 21686.60, 17742.09
133766, 6049.31, 15861.38, 21578.30, 17742.09
133775, 6057.67, 15973.98, 21455.53, 17764.54
133786, 6059.73, 16092.32, 21319.58, 17792.50
133794, 6050.14, 16217.42, 21176.45, 17824.48
133801, 6050.14, 16349.21, 21176.45, 17824.48
133809, 6032.88, 16349.21, 21030.60, 17860.75
133817, 6016.44, 16487.56, 20885.70, 17902.78
133825, 6020.96, 16631.95, 20885.70, 17902.78
133831, 6020.96, 16631.95, 20744.69, 17952.13
133839, 6036.03, 16781.39, 20609.62, 18009.88
133847, 6038.36, 16781.39, 20609.62, 18009.88
133855, 6038.36, 16933.53, 20485.13, 18075.77
133863, 6040.82, 17085.76, 20374.38, 18148.24
133874, 6044.11, 17233.34, 20278.55, 18225.08
133880, 6046.30, 17233.34, 20278.55, 18225.08
133888, 6046.30, 17372.55, 20198.70, 18302.31
133896, 6038.90, 17500.33, 20133.87, 18376.07
133903, 6045.07, 17500.33, 20133.87, 18376.07
133910, 6045.07, 17614.09, 20080.52, 18443.48
133919, 6067.95, 17711.08, 20035.38, 18501.91
133925, 6097.67, 17711.08, 20035.38, 18501.91
133935, 6097.67, 17789.45, 19996.21, 18549.54
133943, 6116.16, 17848.73, 19963.22, 18585.74
133950, 6133.01, 17848.73, 19963.22, 18585.74
133960, 6133.01, 17888.57, 19937.83, 18610.35
133968, 6150.27, 17908.59, 19919.65, 18622.62
133976, 6158.22, 17908.59, 19902.89, 18622.62
133983, 6155.75, 17909.45, 19902.89, 18622.62
133990, 6155.75, 17909.45, 19892.50, 18622.40
133998, 6168.08, 17909.45, 19891.79, 18611.39
134006, 6192.74, 17893.42, 19891.79, 18611.39
134014, 6192.74, 17863.66, 19900.91, 18590.70
134023, 6206.85, 17823.70, 19919.54, 18561.47
134031, 6220.27, 17823.70, 19945.59, 18525.33
134037, 6220.27, 17777.91, 19945.59, 18525.33
134048, 6233.70, 17728.96, 19973.04, 18483.77
134055, 6245.48, 17728.96, 19996.89, 18438.91
134063, 6243.29, 17678.51, 19996.89, 18438.91
134070, 6243.29, 17628.55, 20014.13, 18392.46
134078, 6235.34, 17628.55, 20030.86, 18346.71
134087, 6238.22, 17579.52, 20040.50, 18303.16
134093, 6238.22, 17531.58, 20040.50, 18303.16
134103, 6251.78, 17531.58, 20044.71, 18263.74
134111, 6250.82, 17488.51, 20048.12, 18229.36
134118, 6239.04, 17447.97, 20048.12, 18229.36
134125, 6239.04, 17447.97, 20055.10, 18200.33
134136, 6221.78, 17410.21, 20069.26, 18175.80
134145, 6203.42, 17374.88, 20091.92, 18154.53
134152, 6182.74, 17341.75, 20091.92, 18154.53
134159, 6182.74, 17341.75, 20122.09, 18135.78
134167, 6153.29, 17310.98, 20158.24, 18119.55
134174, 6142.60, 17282.99, 20158.24, 18119.55
134181, 6142.60, 17282.99, 20197.60, 18105.47
134191, 6140.96, 17255.28, 20236.94, 18092.83
134198, 6127.26, 17227.33, 20236.94, 18092.83
134205, 6127.26, 17227.33, 20274.60, 18080.59
134215, 6107.53, 17199.71, 20309.45, 18068.55
134225, 6086.16, 17171.09, 20341.72, 18057.78
134234, 6058.77, 17139.96, 20372.48, 18057.78
134240, 6058.77, 17139.96, 20372.48, 18048.17
134248, 6026.85, 17105.10, 20402.03, 18039.52
134255, 5988.90, 17066.30, 20429.74, 18039.52
134262, 5988.90, 17066.30, 20429.74, 18031.72
134270, 5965.21, 17024.49, 20454.38, 18026.14
134279, 5944.52, 16983.85, 20473.86, 18026.14
134285, 5944.52, 16983.85, 20473.86, 18024.27
134295, 5915.62, 16947.86, 20485.47, 18024.27
134303, 5888.90, 16918.42, 20487.42, 18027.30
134313, 5862.88, 16896.63, 20487.42, 18027.30
134320, 5862.88, 16896.63, 20487.42, 18036.15
134328, 5833.56, 16882.65, 20479.21, 18051.19
134335, 5804.79, 16882.65, 20461.53, 18051.19
134341, 5804.79, 16876.24, 20461.53, 18072.20
134350, 5771.10, 16876.24, 20435.65, 18099.14
134358, 5752.47, 16876.24, 20402.77, 18099.14
134366, 5729.59, 16876.36, 20402.77, 18131.42
134374, 5729.59, 16880.96, 20364.07, 18167.46
134381, 5695.48, 16880.96, 20320.66, 18167.46
134392, 5663.56, 16887.58, 20272.99, 18205.58
134400, 5630.96, 16894.28, 20272.99, 18243.97
134408, 5630.96, 16900.52, 20221.64, 18281.65
134414, 5594.25, 16900.52, 20167.80, 18281.65
134421, 5594.25, 16906.37, 20167.80, 18318.73
134430, 5559.31, 16911.80, 20114.00, 18355.64
134437, 5538.63, 16911.80, 20062.43, 18355.64
134446, 5530.68, 16916.04, 20062.43, 18392.05
134454, 5530.68, 16918.15, 20015.50, 18427.54
134462, 5518.63, 16918.15, 19974.22, 18461.87
134470, 5500.14, 16917.46, 19938.90, 18461.87
134481, 5483.29, 16917.46, 19910.14, 18493.68
134489, 5483.29, 16913.45, 19910.14, 18521.42
134496, 5460.14, 16913.45, 19888.09, 18544.61
134504, 5430.27, 16905.02, 19872.46, 18544.61
134510, 5430.27, 16892.17, 19872.46, 18563.29
134517, 5415.21, 16892.17, 19862.20, 18563.29
134526, 5410.68, 16874.72, 19856.06, 18576.88
134534, 5410.68, 16852.78, 19856.06, 18584.76
134542, 5415.34, 16852.78, 19853.07, 18587.19
134550, 5412.74, 16826.52, 19850.31, 18587.19
134558, 5409.45, 16797.69, 19850.31, 18587.19
134567, 5409.45, 16797.69, 19849.88, 18585.44
134576, 5405.62, 16768.80, 19852.93, 18582.65
134583, 5403.56, 16743.16, 19859.25, 18582.65
134591, 5398.49, 16723.59, 19859.25, 18580.76
134597, 5398.49, 16723.59, 19868.55, 18580.76
134606, 5403.29, 16710.76, 19879.60, 18581.02
134614, 5426.30, 16710.76, 19879.60, 18583.30
134622, 5426.30, 16704.31, 19889.40, 18586.58
134638, 5448.77, 16704.31, 19894.72, 18589.24
134647, 5460.82, 16704.31, 19894.72, 18590.94
134654, 5460.82, 16705.93, 19895.08, 18591.49
134665, 5452.60, 16712.50, 19895.08, 18591.49
134673, 5436.16, 16724.20, 19890.41, 18590.63
134680, 5424.93, 16724.20, 19890.41, 18588.49
134687, 5424.93, 16741.15, 19881.47, 18588.49
134694, 5426.44, 16741.15, 19869.84, 18585.43
134702, 5426.44, 16762.28, 19869.84, 18582.65
134710, 5447.53, 16786.96, 19857.40, 18582.65
134717, 5482.19, 16786.96, 19845.88, 18582.96
134724, 5482.19, 16814.64, 19845.88, 18584.17
134731, 5510.41, 16845.88, 19836.33, 18584.17
134739, 5534.52, 16845.88, 19828.20, 18592.77
134751, 5561.10, 16881.54, 19821.57, 18611.16
134757, 5561.10, 16921.42, 19821.57, 18638.76
134764, 5580.82, 16921.42, 19815.40, 18638.76
134772, 5587.26, 16962.96, 19815.40, 18671.15
134778, 5587.26, 17002.78, 19808.09, 18671.15
134788, 5607.12, 17002.78, 19799.20, 18701.94
134796, 5633.84, 17036.82, 19788.96, 18727.98
134803, 5633.84, 17062.93, 19788.96, 18748.79
134811, 5662.88, 17062.93, 19777.27, 18748.79
134820, 5678.22, 17079.82, 19765.69, 18764.61
134828, 5693.70, 17087.26, 19765.69, 18777.52
134838, 5693.70, 17087.26, 19755.50, 18790.15
134845, 5701.92, 17087.26, 19746.51, 18790.15
134853, 5705.89, 17084.17, 19739.07, 18804.37
134860, 5705.89, 17075.05, 19739.07, 18819.73
134867, 5722.33, 17075.05, 19731.84, 18819.73
134876, 5756.99, 17060.42, 19727.41, 18835.91
134883, 5756.99, 17040.40, 19727.41, 18851.94
134891, 5780.00, 17040.40, 19726.18, 18851.94
134900, 5799.45, 17015.18, 19727.12, 18866.08
134908, 5808.90, 16983.90, 19728.90, 18875.50
134915, 5808.90, 16983.90, 19728.90, 18875.50
134925, 5815.89, 16945.32, 19730.45, 18879.41
134933, 5818.08, 16898.06, 19731.82, 18882.80
134941, 5802.74, 16841.53, 19731.82, 18887.14
134947, 5802.74, 16841.53, 19732.43, 18887.14
134956, 5791.23, 16776.21, 19733.30, 18889.37
134964, 5789.86, 16703.23, 19736.07, 18890.78
134971, 5789.86, 16703.23, 19736.07, 18890.78
134980, 5795.21, 16624.52, 19740.89, 18890.82
134988, 5788.08, 16542.76, 19747.61, 18894.20
134994, 5788.08, 16542.76, 19747.61, 18894.20
135004, 5773.29, 16459.05, 19755.96, 18899.69
135015, 5758.77, 16374.54, 19765.84, 18906.92
135023, 5740.00, 16289.78, 19777.78, 18914.54
135030, 5718.90, 16289.78, 19777.78, 18920.00
135036, 5718.90, 16204.75, 19792.14, 18920.00
135045, 5688.90, 16119.85, 19808.73, 18920.11
135052, 5678.77, 16119.85, 19808.73, 18920.11
135059, 5678.77, 16035.70, 19826.60, 18915.55
135068, 5677.67, 15953.53, 19844.17, 18907.34
135074, 5661.64, 15953.53, 19844.17, 18907.34
135083, 5661.64, 15877.45, 19860.41, 18893.74
135092, 5640.68, 15809.62, 19875.29, 18878.06
