millis,Back Left, Back Right, Front Left, Front Right
14929, -7.81, 24.73, 13.47, -8.94
14935, -7.81, 24.79, 13.68, -8.94
14941, -4.38, 24.79, 13.68, -8.96
14947, -4.38, 24.76, 13.83, -8.96
14952, 0.27, 24.76, 13.83, -8.88
14958, 0.27, 24.67, 13.90, -8.88
14964, 1.10, 24.67, 13.90, -8.83
14969, 1.10, 24.62, 13.92, -8.83
14976, 5.21, 24.62, 13.92, -8.95
14984, 5.21, 24.90, 13.96, -8.95
14990, 9.04, 24.90, 13.87, -8.95
14996, 9.04, 24.95, 13.87, -8.96
15001, 9.59, 24.95, 14.07, -8.96
15007, 9.59, 24.92, 14.07, -8.95
15012, 7.95, 24.92, 14.34, -8.95
15019, 7.95, 24.88, 14.34, -8.84
15025, 9.45, 24.88, 14.50, -8.84
15031, 10.96, 24.86, 14.50, -8.98
15036, 10.96, 24.86, 14.72, -8.98
15042, 9.18, 24.83, 14.72, -9.15
15047, 9.18, 24.83, 14.82, -9.15
15053, 7.53, 24.69, 14.82, -9.26
15059, 7.53, 24.69, 14.88, -9.26
15066, 5.62, 24.64, 14.88, -9.18
15074, 5.62, 24.62, 15.01, -9.14
15080, 3.42, 24.62, 15.09, -9.14
15086, 3.42, 24.65, 15.09, -9.14
15091, 2.33, 24.65, 15.23, -9.14
15097, 2.33, 24.54, 15.23, -9.11
15102, 2.33, 24.54, 15.48, -9.11
15109, 2.33, 24.38, 15.48, -9.07
15115, 2.88, 24.38, 15.58, -9.07
15121, 4.79, 24.50, 15.58, -9.03
15126, 4.79, 24.50, 15.59, -9.03
15132, 2.88, 24.62, 15.59, -9.09
15137, 2.88, 24.62, 15.77, -9.09
15143, 0.96, 24.64, 15.77, -9.20
15149, 0.96, 24.64, 16.07, -9.20
15155, -0.27, 24.54, 16.07, -9.30
15163, -0.27, 24.54, 16.26, -9.30
15170, -0.96, 24.38, 16.37, -9.37
15175, -0.96, 24.38, 16.37, -9.37
15181, -4.52, 24.37, 16.53, -9.44
15187, -10.14, 24.37, 16.53, -9.66
15194, -10.14, 24.17, 16.81, -9.66
15200, -9.73, 24.17, 16.81, -9.78
15205, -9.73, 24.07, 17.00, -9.78
15211, -6.99, 24.07, 17.00, -9.86
15216, -6.99, 24.04, 16.96, -9.86
15222, -5.48, 24.04, 16.96, -9.97
15228, -5.48, 23.87, 16.90, -9.97
15234, -2.60, 23.87, 16.90, -9.92
15240, -2.60, 23.94, 16.89, -9.92
15246, -0.82, 23.94, 16.89, -9.90
15254, -0.82, 24.17, 17.00, -9.90
15260, 1.92, 24.39, 17.00, -10.01
15266, 3.42, 24.39, 17.00, -10.01
15272, 3.42, 24.53, 17.04, -10.11
15278, 1.10, 24.53, 17.04, -10.11
15284, 1.10, 24.57, 17.03, -10.15
15290, -1.78, 24.57, 17.03, -10.11
15295, -1.78, 24.56, 16.83, -10.11
15301, 0.68, 24.56, 16.83, -10.12
15307, 0.68, 24.58, 16.82, -10.12
15313, 4.11, 24.58, 16.82, -10.15
15319, 4.11, 24.52, 16.85, -10.15
15325, 5.75, 24.52, 16.85, -10.19
15331, 5.75, 24.37, 16.75, -10.19
15340, 4.52, 24.26, 16.63, -10.22
15345, 1.64, 24.26, 16.63, -10.22
15351, 1.64, 24.24, 16.51, -10.20
15357, -0.55, 24.24, 16.51, -10.20
15364, -0.55, 24.30, 16.49, -10.20
15370, 0.41, 24.30, 16.49, -10.20
15375, 0.41, 24.42, 16.43, -10.20
15381, 5.89, 24.42, 16.43, -10.07
15386, 5.89, 24.52, 16.34, -10.07
15392, 11.51, 24.52, 16.34, -9.92
15398, 11.51, 24.69, 16.28, -9.92
15405, 10.82, 24.69, 16.28, -9.86
15410, 10.82, 24.91, 16.29, -9.86
15416, 5.07, 24.91, 16.29, -9.99
15421, 5.07, 24.92, 16.37, -9.99
15430, 1.92, 24.92, 16.53, -10.03
15436, 0.27, 24.99, 16.53, -10.03
15441, 0.27, 24.99, 16.67, -10.01
15448, -1.37, 25.10, 16.67, -10.01
15454, -1.37, 25.10, 16.79, -10.03
15460, -0.55, 25.02, 16.79, -9.93
15466, -0.55, 25.02, 16.90, -9.93
15472, -0.82, 24.88, 16.90, -9.92
15477, -0.82, 24.88, 16.88, -9.92
15484, 0.41, 24.83, 16.90, -9.95
15490, 0.41, 24.98, 16.90, -9.95
15496, 3.84, 24.98, 17.05, -10.04
15502, 3.84, 25.09, 17.05, -10.04
15508, 6.30, 25.09, 17.05, -10.12
15513, 6.30, 25.09, 17.05, -10.12
15522, 4.93, 25.09, 17.18, -10.16
15528, 6.03, 25.13, 17.27, -10.16
15535, 6.03, 25.13, 17.27, -10.16
15541, 10.14, 25.17, 17.29, -10.23
15547, 10.14, 25.17, 17.29, -10.23
15554, 12.33, 25.17, 17.37, -10.20
15559, 12.47, 25.21, 17.37, -10.20
15565, 12.47, 25.21, 17.45, -10.16
15571, 9.32, 25.25, 17.45, -10.16
15577, 9.32, 25.25, 17.44, -10.27
15583, 8.08, 25.21, 17.44, -10.27
15589, 8.08, 25.21, 17.56, -10.30
15595, 8.08, 25.09, 17.56, -10.30
15600, 8.08, 25.09, 17.71, -10.27
15610, 7.81, 24.95, 17.75, -10.27
15617, 12.05, 24.95, 17.75, -10.27
15623, 12.05, 24.88, 17.65, -10.20
15628, 11.51, 24.88, 17.65, -10.20
15634, 11.51, 24.99, 17.54, -10.20
15640, 9.86, 24.99, 17.54, -10.20
15646, 9.86, 25.03, 17.53, -10.23
15651, 11.78, 25.03, 17.53, -10.23
15657, 11.78, 24.75, 17.64, -10.18
15664, 11.23, 24.75, 17.71, -10.18
15670, 11.23, 24.64, 17.71, -10.11
15677, 13.29, 24.64, 17.76, -10.16
15682, 13.29, 24.64, 17.76, -10.16
15688, 16.16, 24.54, 17.84, -10.33
15697, 14.66, 24.54, 17.90, -10.33
15704, 14.66, 24.43, 17.90, -10.27
15709, 11.51, 24.43, 17.99, -10.27
15715, 11.51, 24.38, 17.99, -10.27
15722, 13.15, 24.38, 17.99, -10.29
15727, 13.15, 24.50, 17.99, -10.29
15733, 9.18, 24.50, 18.01, -10.31
15738, 9.18, 24.49, 18.01, -10.31
15745, 7.12, 24.49, 18.06, -10.29
15751, 6.44, 24.46, 18.06, -10.29
15757, 6.44, 24.46, 18.16, -10.31
15762, 9.32, 24.42, 18.16, -10.31
15768, 9.32, 24.42, 18.09, -10.27
15774, 11.10, 24.52, 18.09, -10.27
15780, 11.10, 24.52, 18.05, -10.30
15790, 8.90, 24.46, 17.82, -10.37
15795, 8.90, 24.43, 17.82, -10.37
15801, 5.89, 24.43, 17.64, -10.49
15807, 3.56, 24.50, 17.64, -10.49
15813, 3.56, 24.50, 17.57, -10.64
15818, 0.41, 24.49, 17.57, -10.64
15824, 0.41, 24.49, 17.45, -10.59
15831, -1.64, 24.41, 17.45, -10.59
15836, -1.64, 24.41, 17.34, -10.48
15842, -3.97, 24.20, 17.34, -10.48
15848, -3.97, 24.20, 17.30, -10.44
15854, -6.03, 24.11, 17.30, -10.44
15859, -6.03, 24.11, 17.27, -10.40
15866, -8.63, 24.20, 17.35, -10.40
15876, -10.82, 24.31, 17.35, -10.42
15881, -10.82, 24.31, 17.41, -10.49
15887, -10.68, 24.34, 17.41, -10.49
15893, -10.68, 24.34, 17.33, -10.49
15899, -9.32, 24.42, 17.29, -10.49
15905, -9.32, 24.42, 17.29, -10.45
15911, -9.04, 24.43, 17.27, -10.45
15917, -9.04, 24.43, 17.27, -10.35
15923, -11.78, 24.46, 17.34, -10.35
15929, -11.78, 24.46, 17.34, -10.34
15935, -9.73, 24.46, 17.35, -10.34
15940, -9.73, 24.46, 17.35, -10.38
15946, -7.26, 24.54, 17.24, -10.38
15952, -7.26, 24.54, 17.24, -10.38
15962, -6.03, 24.50, 17.03, -10.46
15968, -8.90, 24.53, 16.98, -10.46
15974, -8.90, 24.53, 16.98, -10.50
15980, -11.10, 24.50, 17.15, -10.50
15985, -11.10, 24.50, 17.15, -10.37
15991, -10.82, 24.57, 17.24, -10.37
15997, -10.82, 24.57, 17.24, -10.26
16004, -10.96, 24.71, 17.24, -10.26
16010, -5.89, 24.71, 17.24, -10.25
16016, -5.89, 24.79, 17.41, -10.25
16021, -2.19, 24.79, 17.41, -10.10
16028, -2.19, 24.95, 17.64, -10.07
16033, -0.41, 24.95, 17.64, -10.07
16039, -0.41, 25.02, 17.75, -10.05
16049, -0.96, 25.02, 17.71, -10.05
16054, -0.96, 25.02, 17.71, -10.15
16060, -0.55, 24.99, 17.65, -10.15
16066, 2.19, 24.99, 17.65, -10.19
16072, 2.19, 24.98, 17.60, -10.19
16078, 1.10, 24.98, 17.60, -10.29
16083, 1.10, 24.84, 17.48, -10.29
16090, -2.74, 24.84, 17.48, -10.25
16096, -2.74, 24.77, 17.38, -10.25
16101, -1.10, 24.77, 17.38, -10.16
16108, -1.10, 24.82, 17.29, -10.20
16113, 3.56, 24.82, 17.31, -10.20
16119, 3.56, 24.98, 17.31, -10.22
16125, 5.62, 24.98, 17.23, -10.22
16131, 5.62, 25.06, 17.23, -10.20
16140, 5.34, 25.06, 17.19, -10.20
16146, 1.64, 24.99, 17.19, -10.16
16151, 1.64, 24.99, 17.30, -10.16
16157, -2.33, 24.98, 17.30, -10.20
16163, -2.33, 25.10, 17.42, -10.20
16169, -2.47, 25.10, 17.53, -10.19
16176, -2.47, 25.18, 17.53, -10.29
16182, -0.41, 25.18, 17.61, -10.29
16187, -0.41, 25.18, 17.61, -10.37
16193, -0.96, 25.18, 17.75, -10.37
16199, -0.96, 25.17, 17.75, -10.34
16205, -2.60, 25.17, 17.79, -10.34
16210, -2.60, 25.21, 17.79, -10.19
16217, -8.36, 25.21, 17.64, -10.19
16227, -12.33, 25.06, 17.48, -10.15
16232, -12.33, 25.06, 17.48, -10.15
16239, -13.42, 24.90, 17.45, -10.27
16244, -13.42, 24.90, 17.45, -10.15
16250, -11.92, 24.91, 17.59, -10.15
16257, -11.92, 24.92, 17.59, -10.03
16263, -10.00, 24.92, 17.57, -10.03
16269, -10.00, 24.97, 17.57, -10.12
16274, -10.41, 24.97, 17.56, -10.12
16281, -10.14, 25.09, 17.56, -10.04
16286, -10.14, 25.09, 17.65, -10.04
16292, -3.97, 25.12, 17.65, -9.88
16299, -3.97, 25.12, 17.67, -9.88
16305, -3.84, 25.12, 17.67, -9.88
16313, -3.84, 25.12, 17.67, -9.90
16319, -4.93, 25.01, 17.65, -9.90
16325, -4.79, 25.01, 17.65, -10.03
16331, -4.79, 24.76, 17.65, -10.03
16336, -7.26, 24.76, 17.65, -10.15
16343, -7.26, 24.57, 17.78, -10.15
16349, -8.36, 24.57, 17.78, -10.18
16355, -8.36, 24.46, 17.89, -10.18
16361, -6.16, 24.34, 17.94, -10.12
16367, -6.16, 24.34, 17.94, -10.12
16373, -3.70, 24.19, 17.97, -9.96
16379, -3.70, 24.19, 17.97, -9.96
16386, -3.42, 24.17, 17.94, -9.88
16392, -3.42, 24.17, 17.94, -9.86
16398, -2.88, 24.17, 17.83, -9.86
16407, -0.55, 24.17, 17.78, -9.92
16412, -0.55, 24.19, 17.78, -9.92
16418, 2.60, 24.19, 17.86, -9.96
16423, 2.60, 24.04, 17.86, -9.96
16430, 3.15, 24.04, 17.94, -10.03
16436, 3.15, 24.04, 17.94, -10.03
16442, 3.29, 24.04, 17.91, -10.08
16447, 3.29, 24.11, 17.91, -10.08
16453, 6.99, 24.11, 17.74, -10.30
16460, 9.18, 24.01, 17.74, -10.42
16465, 9.18, 23.97, 17.74, -10.42
16472, 11.51, 23.97, 17.74, -10.35
16478, 11.51, 24.07, 17.82, -10.35
16484, 13.97, 24.07, 17.82, -10.42
16492, 13.97, 24.02, 17.83, -10.42
16498, 13.56, 24.02, 17.86, -10.59
16505, 14.38, 24.07, 17.86, -10.59
16510, 14.38, 24.07, 17.95, -10.59
16516, 14.38, 24.05, 17.95, -10.59
16522, 12.74, 24.05, 17.99, -10.67
16529, 12.05, 24.09, 17.99, -10.78
16534, 12.05, 24.09, 18.13, -10.78
16541, 12.88, 24.12, 18.13, -10.72
16546, 12.88, 24.13, 18.13, -10.72
16552, 13.15, 24.13, 18.10, -10.64
16572, 14.38, 24.19, 18.13, -10.63
16581, 13.97, 24.19, 18.19, -10.71
16588, 12.88, 24.27, 18.24, -10.70
16598, 9.59, 24.24, 18.36, -10.68
16603, 9.59, 24.24, 18.36, -10.68
16609, 8.49, 24.22, 18.49, -10.71
16615, 8.49, 24.22, 18.49, -10.71
16621, 9.32, 24.22, 18.57, -10.72
16627, 9.32, 24.09, 18.57, -10.72
16633, 14.11, 24.09, 18.62, -10.72
16640, 18.08, 24.04, 18.62, -10.72
16646, 18.08, 24.04, 18.70, -10.76
16651, 18.08, 24.02, 18.70, -10.76
16657, 14.66, 24.02, 18.72, -10.72
16663, 8.77, 23.89, 18.72, -10.72
16669, 8.77, 23.89, 18.85, -10.71
16676, 5.48, 23.92, 18.96, -10.80
16681, 5.48, 23.92, 18.96, -10.80
16691, 3.42, 24.04, 19.05, -10.83
16696, 1.37, 24.04, 19.05, -10.83
16702, 1.37, 24.01, 19.05, -10.85
16708, -0.96, 24.01, 19.05, -10.85
16714, -0.96, 23.98, 18.98, -10.90
16719, -1.23, 23.98, 18.98, -10.90
16726, -1.23, 23.96, 18.79, -10.76
16733, -1.10, 23.96, 18.70, -10.65
16738, -1.10, 23.87, 18.70, -10.65
16744, 1.10, 23.71, 18.54, -10.61
16750, 1.10, 23.71, 18.54, -10.61
16756, 0.96, 23.72, 18.50, -10.61
16762, 0.96, 23.72, 18.50, -10.61
16769, -2.60, 23.74, 18.49, -10.59
16778, -3.56, 23.74, 18.32, -10.64
16784, -3.56, 23.70, 18.32, -10.64
16790, 1.64, 23.70, 18.23, -10.72
16795, 1.64, 23.70, 18.23, -10.72
16801, 3.56, 23.70, 18.19, -10.70
16807, 3.56, 23.79, 18.19, -10.70
16814, 4.25, 23.79, 18.27, -10.61
16819, 4.25, 23.75, 18.27, -10.61
16826, 4.66, 23.67, 18.28, -10.63
16831, 3.29, 23.67, 18.28, -10.63
16837, 3.29, 23.77, 18.24, -10.63
16843, 0.96, 23.77, 18.24, -10.63
16849, 0.96, 23.93, 18.42, -10.55
16855, 1.10, 23.93, 18.42, -10.55
16861, 1.10, 24.00, 18.55, -10.59
16870, 3.97, 24.00, 18.39, -10.60
16875, 3.97, 24.13, 18.39, -10.60
16881, 4.11, 24.13, 18.23, -10.44
16887, 3.29, 24.19, 18.23, -10.44
16893, 3.29, 24.19, 18.09, -10.35
16899, 3.29, 24.12, 18.09, -10.35
16905, 4.93, 24.12, 18.19, -10.42
16911, 5.75, 24.08, 18.19, -10.42
16916, 5.75, 24.08, 18.36, -10.49
16923, 7.67, 24.12, 18.44, -10.49
16928, 7.67, 24.12, 18.44, -10.63
16934, 8.63, 24.22, 18.51, -10.63
16940, 8.63, 24.22, 18.51, -10.67
16946, 7.67, 24.35, 18.61, -10.67
16952, 7.67, 24.35, 18.61, -10.59
16961, 9.32, 24.46, 18.59, -10.64
16967, 13.29, 24.53, 18.59, -10.64
16972, 13.29, 24.53, 18.70, -10.79
16979, 12.60, 24.60, 18.83, -10.79
16985, 12.60, 24.60, 18.83, -10.93
16991, 12.33, 24.62, 18.74, -10.93
16997, 12.33, 24.62, 18.74, -10.90
17003, 16.44, 24.62, 18.74, -10.90
17008, 16.44, 24.62, 18.74, -10.83
17014, 16.99, 24.65, 18.79, -10.83
17020, 16.99, 24.65, 18.79, -10.76
17027, 13.29, 24.58, 18.77, -10.76
17032, 13.29, 24.58, 18.77, -10.82
17039, 13.01, 24.57, 18.81, -10.95
17049, 15.48, 24.46, 18.72, -10.95
17054, 15.48, 24.46, 18.72, -11.04
17060, 13.84, 24.47, 18.64, -11.04
17067, 13.84, 24.47, 18.64, -10.91
17073, 11.92, 24.49, 18.72, -10.91
17079, 15.75, 24.49, 18.72, -10.91
17085, 15.75, 24.41, 18.85, -11.09
17091, 21.92, 24.41, 18.85, -11.09
17097, 21.92, 24.41, 18.91, -11.23
17103, 16.44, 24.41, 18.91, -11.23
17108, 16.44, 24.41, 18.91, -11.24
17116, 13.15, 24.32, 18.94, -11.24
17121, 13.15, 24.32, 18.94, -11.09
17127, 11.92, 24.20, 18.95, -11.09
17136, 11.10, 24.20, 18.95, -11.01
17142, 11.10, 24.19, 18.89, -11.00
17148, 13.15, 24.19, 18.92, -11.00
17154, 13.15, 24.16, 18.92, -11.06
17160, 13.42, 24.16, 18.91, -11.06
17166, 13.42, 23.98, 18.91, -11.02
17172, 9.73, 23.98, 18.73, -11.02
17177, 9.73, 23.96, 18.73, -10.94
17183, 7.53, 23.96, 18.66, -10.94
17189, 7.53, 24.01, 18.66, -10.82
17195, 2.33, 24.01, 18.70, -10.82
17201, 2.33, 23.97, 18.70, -10.79
17207, -0.27, 23.97, 18.79, -10.79
17212, -0.27, 23.90, 18.79, -11.01
17222, 0.14, 23.85, 18.81, -11.11
17228, 2.47, 23.85, 18.81, -11.11
17233, 2.47, 23.86, 18.81, -11.11
17240, -0.96, 23.86, 18.80, -11.11
17246, -0.96, 23.92, 18.80, -11.05
17251, -5.48, 23.92, 18.84, -11.05
17257, -5.48, 24.02, 18.84, -10.95
17263, -3.70, 24.02, 18.89, -10.95
17268, -3.70, 23.94, 18.89, -10.91
17274, 1.10, 23.94, 18.87, -10.91
17281, 1.10, 23.87, 18.87, -10.98
17287, -1.64, 23.87, 18.79, -10.98
17292, -1.64, 23.83, 18.79, -10.94
17298, -7.67, 23.83, 18.73, -10.94
17304, -7.67, 23.77, 18.73, -10.91
17313, -8.90, 23.86, 18.66, -10.91
17319, -7.26, 23.86, 18.74, -10.91
17326, -7.26, 23.96, 18.74, -11.01
17331, -9.32, 23.96, 18.81, -11.01
17337, -9.32, 23.89, 18.81, -10.94
17343, -13.01, 23.89, 18.83, -10.94
17349, -13.01, 23.71, 18.83, -10.89
17354, -14.79, 23.71, 18.79, -10.89
17360, -14.79, 23.60, 18.79, -10.93
17367, -16.44, 23.60, 18.85, -10.93
17374, -17.12, 23.75, 18.98, -11.02
17380, -17.12, 23.75, 18.98, -11.08
17386, -12.33, 23.79, 19.09, -11.08
17392, -12.33, 23.79, 19.09, -11.06
17401, -6.30, 23.68, 19.15, -11.06
17408, -5.07, 23.74, 19.17, -11.06
17414, -5.07, 23.74, 19.17, -11.00
17420, -6.16, 23.82, 19.09, -11.00
17426, -6.16, 23.82, 19.09, -11.04
17432, -6.58, 23.85, 19.02, -11.04
17437, -6.58, 23.85, 19.02, -11.05
17443, -4.38, 23.81, 19.00, -11.05
17449, -4.38, 23.81, 19.00, -10.98
17456, -2.05, 23.67, 18.91, -10.98
17461, -2.05, 23.67, 18.91, -10.98
17467, -1.37, 23.51, 18.74, -10.98
17474, -1.37, 23.51, 18.70, -11.01
17479, -1.37, 23.40, 18.70, -11.01
17488, -0.55, 23.41, 18.81, -10.93
17495, -0.55, 23.41, 18.81, -10.82
17501, 2.74, 23.52, 19.10, -10.82
17506, 2.74, 23.52, 19.10, -10.65
17512, 2.74, 23.60, 19.29, -10.65
17519, 3.15, 23.60, 19.13, -10.56
17524, 3.15, 23.68, 19.13, -10.56
17530, 7.81, 23.68, 19.10, -10.44
17536, 7.81, 23.75, 19.10, -10.44
17542, 14.25, 23.75, 19.11, -10.31
17548, 14.25, 23.77, 19.11, -10.31
17554, 14.66, 23.77, 19.13, -10.30
17559, 14.66, 23.85, 19.13, -10.30
17565, 16.71, 23.85, 19.05, -10.23
17574, 16.71, 23.93, 19.05, -10.26
17581, 20.82, 23.87, 18.94, -10.26
17588, 20.82, 23.87, 18.92, -10.29
17593, 20.82, 23.74, 18.92, -10.29
17599, 18.90, 23.74, 18.87, -10.30
17605, 18.90, 23.74, 18.87, -10.30
17611, 17.12, 23.74, 18.66, -10.25
17616, 17.12, 23.77, 18.66, -10.25
17623, 16.03, 23.77, 18.51, -10.22
17629, 16.03, 23.82, 18.51, -10.22
17635, 18.22, 23.82, 18.42, -10.22
17641, 18.22, 23.83, 18.42, -10.26
17647, 16.99, 23.83, 18.17, -10.26
17652, 16.99, 23.92, 18.17, -10.29
17658, 20.14, 23.92, 18.24, -10.29
17669, 26.03, 23.94, 18.50, -10.35
17674, 26.03, 24.09, 18.50, -10.35
17680, 24.38, 24.09, 18.54, -10.42
17686, 24.38, 24.28, 18.54, -10.42
17692, 20.14, 24.28, 18.42, -10.38
17698, 20.14, 24.31, 18.42, -10.31
17704, 18.77, 24.31, 18.32, -10.31
17711, 21.10, 24.19, 18.20, -10.45
17717, 21.10, 24.19, 18.20, -10.45
17723, 19.59, 24.05, 18.20, -10.59
17729, 19.59, 24.05, 18.20, -10.59
17735, 14.38, 23.96, 18.27, -10.70
17741, 14.38, 23.96, 18.27, -10.70
17748, 11.78, 23.86, 18.32, -10.86
17758, 12.05, 23.87, 18.39, -10.98
17763, 12.05, 23.87, 18.39, -10.98
17769, 11.51, 23.83, 18.43, -11.13
17775, 11.51, 23.83, 18.43, -11.13
17782, 7.67, 23.77, 18.55, -11.11
17787, 7.67, 23.77, 18.55, -11.11
17794, 6.03, 23.70, 18.62, -10.95
17801, 7.12, 23.71, 18.68, -11.00
17807, 7.12, 23.71, 18.68, -11.00
17813, 11.51, 23.67, 18.74, -11.15
17819, 11.51, 23.67, 18.74, -11.15
17825, 15.34, 23.64, 18.91, -11.21
17831, 15.34, 23.64, 18.91, -11.21
17838, 16.44, 23.49, 19.14, -11.21
17848, 18.36, 23.45, 19.14, -11.30
17853, 18.36, 23.45, 19.14, -11.30
17859, 15.34, 23.47, 18.98, -11.36
17865, 15.34, 23.47, 18.98, -11.36
17872, 8.90, 23.53, 18.92, -11.35
17878, 8.90, 23.53, 18.92, -11.35
17884, 4.66, 23.42, 19.03, -11.34
17891, 6.30, 23.42, 19.06, -11.53
17896, 6.30, 23.22, 19.06, -11.53
17902, 7.40, 23.22, 18.94, -11.54
17908, 7.40, 23.12, 18.94, -11.54
17914, 9.04, 23.12, 18.92, -11.42
17920, 9.04, 23.18, 18.92, -11.42
17926, 10.41, 23.18, 18.88, -11.35
17932, 10.41, 23.21, 18.88, -11.35
17941, 10.68, 23.18, 18.70, -11.42
17947, 7.95, 23.18, 18.46, -11.39
17953, 7.95, 23.15, 18.46, -11.39
17959, 2.33, 23.15, 18.34, -11.35
17965, 2.33, 23.19, 18.34, -11.35
17971, 0.82, 23.19, 18.35, -11.21
17977, 0.82, 23.19, 18.35, -11.21
17983, 4.38, 23.19, 18.32, -11.11
17988, 4.38, 23.22, 18.32, -11.11
17994, 9.45, 23.22, 18.24, -11.26
18000, 9.45, 23.15, 18.24, -11.26
18007, 12.19, 23.15, 18.27, -11.24
18012, 12.19, 23.12, 18.27, -11.24
18018, 10.68, 23.12, 18.42, -11.08
18028, 8.63, 23.06, 18.39, -10.94
18033, 8.63, 22.95, 18.39, -10.94
18039, 4.52, 22.95, 18.40, -10.83
18045, 4.52, 23.02, 18.40, -10.83
18052, -1.37, 23.02, 18.55, -10.60
18057, -1.37, 23.12, 18.55, -10.60
18063, -6.16, 23.12, 18.73, -10.55
18069, -6.16, 23.07, 18.73, -10.55
18075, -3.29, 23.07, 18.69, -10.59
18081, -3.29, 22.96, 18.44, -10.59
18086, -1.51, 22.96, 18.44, -10.46
18093, -1.51, 22.97, 18.29, -10.46
18099, 0.68, 22.97, 18.29, -10.29
18105, 1.51, 23.10, 18.31, -10.29
18111, 1.51, 23.10, 18.31, -10.30
18120, -0.27, 23.21, 18.42, -10.30
18126, -0.27, 23.26, 18.57, -10.30
18131, -2.19, 23.26, 18.57, -10.25
18138, -2.19, 23.26, 18.69, -10.25
18144, -5.07, 23.26, 18.69, -10.25
18150, -3.01, 23.27, 18.76, -10.25
18156, -3.01, 23.27, 18.76, -10.29
18162, 1.78, 23.21, 18.69, -10.29
18167, 1.78, 23.21, 18.69, -10.30
18173, 2.74, 23.04, 18.64, -10.30
18180, 2.74, 23.04, 18.64, -10.37
18186, 0.55, 22.96, 18.62, -10.42
18192, 0.55, 22.96, 18.62, -10.42
18198, -3.01, 22.84, 18.43, -10.42
18207, -3.01, 22.82, 18.32, -10.42
18213, -3.01, 22.82, 18.32, -10.50
18220, -6.44, 22.89, 18.23, -10.50
18225, -6.44, 22.89, 18.23, -10.48
18232, -7.53, 22.93, 18.20, -10.55
18237, -7.53, 22.93, 18.20, -10.55
18243, -5.75, 22.88, 18.13, -10.59
18249, -5.75, 22.88, 18.13, -10.59
18255, 0.55, 22.74, 18.19, -10.59
18262, 4.25, 22.74, 18.24, -10.59
18268, 4.25, 22.67, 18.24, -10.53
18274, 5.89, 22.67, 18.31, -10.53
18279, 5.89, 22.50, 18.31, -10.38
18285, 6.58, 22.50, 18.38, -10.38
18293, 6.58, 22.43, 18.38, -10.31
18300, 5.48, 22.33, 18.57, -10.33
18306, 5.48, 22.33, 18.83, -10.33
18312, 5.48, 22.31, 18.83, -10.29
18318, 2.74, 22.31, 18.95, -10.29
18324, 2.74, 22.36, 18.95, -10.31
18330, 2.88, 22.36, 18.80, -10.31
18335, 2.88, 22.37, 18.80, -10.27
18341, 4.66, 22.37, 18.65, -10.27
18348, 4.66, 22.24, 18.65, -10.01
18353, 6.03, 22.24, 18.65, -10.01
18359, 6.03, 21.98, 18.65, -9.92
18365, 7.26, 21.98, 18.79, -9.92
18370, 7.26, 21.92, 18.79, -9.93
18376, 8.90, 21.92, 18.89, -9.93
18384, 8.90, 22.02, 18.89, -9.88
18390, 13.42, 22.02, 18.83, -9.88
18396, 13.42, 22.14, 18.83, -9.84
18402, 13.70, 22.14, 19.00, -9.78
18408, 13.70, 22.22, 19.10, -9.78
18413, 8.90, 22.22, 19.10, -9.70
18419, 8.90, 22.37, 19.11, -9.70
18425, 9.59, 22.37, 19.11, -9.73
18432, 10.41, 22.43, 19.03, -9.73
18437, 10.41, 22.43, 19.03, -9.74
18443, 11.23, 22.44, 19.09, -9.74
18449, 11.23, 22.44, 19.09, -9.77
18455, 12.47, 22.55, 19.05, -9.77
18460, 12.47, 22.55, 19.05, -9.85
18466, 12.74, 22.47, 18.91, -9.85
18477, 14.93, 22.35, 18.87, -9.84
18483, 14.93, 22.35, 18.87, -9.92
18489, 17.12, 22.44, 18.89, -9.92
18494, 17.12, 22.44, 18.89, -10.03
18500, 16.44, 22.56, 18.85, -10.03
18506, 16.44, 22.56, 18.85, -10.03
18512, 17.12, 22.70, 18.70, -10.03
18518, 17.12, 22.70, 18.70, -10.07
18524, 20.00, 22.69, 18.70, -10.07
18530, 20.00, 22.69, 18.70, -10.19
18536, 22.47, 22.62, 18.66, -10.19
18541, 22.47, 22.62, 18.66, -10.27
18547, 24.79, 22.54, 18.76, -10.27
18553, 24.79, 22.54, 18.76, -10.35
18571, 24.25, 22.54, 18.83, -10.33
18580, 23.70, 22.67, 18.87, -10.30
18585, 23.70, 22.67, 18.87, -10.33
18591, 20.68, 22.82, 18.83, -10.33
18597, 20.68, 22.82, 18.83, -10.42
18604, 16.85, 22.81, 18.76, -10.42
18609, 16.85, 22.81, 18.76, -10.33
18615, 12.88, 22.66, 18.58, -10.33
18621, 12.88, 22.66, 18.58, -10.30
18627, 12.88, 22.74, 18.58, -10.30
18633, 12.88, 22.74, 18.64, -10.49
18639, 11.51, 22.74, 18.64, -10.49
18646, 10.27, 22.74, 18.76, -10.72
18651, 10.27, 22.70, 18.76, -10.72
18661, 5.75, 22.73, 18.81, -10.71
18666, 5.75, 22.73, 18.81, -10.74
18672, -0.55, 22.76, 18.81, -10.74
18678, -0.55, 22.76, 18.70, -10.83
